,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1612,0.009,-0.004,-0.001,0.146,-0.968,0.074,0.615,-0.154,-0.129
1613,0.007,-0.005,-0.002,0.146,-0.97,0.074,0.618,-0.166,-0.126
1614,0.005,-0.007,-0.001,0.146,-0.97,0.073,0.618,-0.166,-0.126
1615,0.006,-0.007,-0.001,0.145,-0.971,0.072,0.619,-0.178,-0.144
1616,0.006,-0.007,-0.001,0.145,-0.971,0.071,0.621,-0.169,-0.115
1617,0.004,-0.005,-0.002,0.144,-0.972,0.069,0.622,-0.172,-0.129
1618,0.005,-0.007,-0.001,0.145,-0.973,0.068,0.645,-0.168,-0.13
1619,0.006,-0.006,-0.002,0.147,-0.971,0.067,0.637,-0.19,-0.13
1620,0.007,-0.004,-0.002,0.147,-0.968,0.066,0.628,-0.18,-0.151
1621,0.007,0.0,-0.002,0.145,-0.97,0.066,0.628,-0.18,-0.151
1622,0.007,0.002,-0.004,0.143,-0.974,0.07,0.63,-0.16,-0.133
1623,0.011,0.002,-0.004,0.143,-0.973,0.071,0.612,-0.168,-0.12
1624,0.011,0.0,-0.006,0.146,-0.97,0.068,0.612,-0.168,-0.12
1625,0.01,0.0,-0.007,0.145,-0.967,0.067,0.624,-0.169,-0.13
1626,0.011,0.0,-0.007,0.143,-0.967,0.069,0.613,-0.18,-0.133
1627,0.012,0.002,-0.009,0.145,-0.967,0.072,0.634,-0.19,-0.117
1628,0.011,0.001,-0.009,0.148,-0.969,0.073,0.625,-0.178,-0.136
1629,0.014,0.001,-0.007,0.149,-0.972,0.074,0.625,-0.178,-0.136
1630,0.015,0.0,-0.008,0.147,-0.975,0.075,0.618,-0.172,-0.12
1631,0.016,-0.004,-0.007,0.147,-0.977,0.075,0.625,-0.156,-0.115
1632,0.016,-0.004,-0.007,0.145,-0.977,0.073,0.636,-0.171,-0.13
1633,0.018,-0.007,-0.005,0.141,-0.975,0.07,0.618,-0.174,-0.124
1634,0.018,-0.009,-0.005,0.138,-0.975,0.066,0.63,-0.166,-0.132
1635,0.018,-0.009,-0.005,0.138,-0.975,0.063,0.621,-0.192,-0.114
1636,0.02,-0.014,-0.004,0.138,-0.973,0.061,0.621,-0.192,-0.114
1637,0.02,-0.011,-0.004,0.141,-0.968,0.061,0.648,-0.183,-0.129
1638,0.021,-0.014,-0.004,0.144,-0.965,0.063,0.648,-0.183,-0.129
1639,0.02,-0.018,-0.006,0.147,-0.966,0.061,0.628,-0.172,-0.126
1640,0.017,-0.023,-0.006,0.147,-0.973,0.061,0.627,-0.169,-0.147
1641,0.015,-0.024,-0.006,0.146,-0.976,0.062,0.63,-0.166,-0.13
1642,0.014,-0.024,-0.007,0.145,-0.975,0.061,0.63,-0.166,-0.13
1643,0.013,-0.023,-0.007,0.146,-0.973,0.063,0.624,-0.171,-0.126
1644,0.013,-0.018,-0.009,0.15,-0.971,0.064,0.622,-0.178,-0.148
1645,0.013,-0.017,-0.009,0.152,-0.972,0.065,0.619,-0.178,-0.105
1646,0.014,-0.019,-0.011,0.151,-0.967,0.067,0.624,-0.174,-0.135
1647,0.016,-0.014,-0.01,0.155,-0.969,0.063,0.633,-0.178,-0.126
1648,0.015,-0.015,-0.01,0.156,-0.976,0.06,0.622,-0.169,-0.129
1649,0.014,-0.018,-0.01,0.153,-0.973,0.061,0.616,-0.168,-0.132
1650,0.013,-0.016,-0.01,0.153,-0.971,0.057,0.616,-0.168,-0.132
1651,0.016,-0.014,-0.011,0.153,-0.971,0.057,0.622,-0.19,-0.105
1652,0.015,-0.013,-0.01,0.152,-0.972,0.06,0.622,-0.19,-0.105
1653,0.014,-0.018,-0.01,0.152,-0.972,0.066,0.616,-0.189,-0.135
1654,0.013,-0.016,-0.009,0.152,-0.972,0.065,0.625,-0.187,-0.118
1655,0.013,-0.02,-0.007,0.15,-0.973,0.062,0.628,-0.192,-0.126
1656,0.013,-0.02,-0.007,0.15,-0.97,0.06,0.627,-0.162,-0.121
1657,0.014,-0.018,-0.008,0.154,-0.968,0.059,0.627,-0.162,-0.121
1658,0.015,-0.016,-0.008,0.153,-0.967,0.059,0.646,-0.189,-0.129
1659,0.018,-0.014,-0.009,0.148,-0.971,0.059,0.615,-0.183,-0.13
1660,0.018,-0.009,-0.01,0.149,-0.972,0.061,0.627,-0.162,-0.114
1661,0.018,-0.008,-0.011,0.152,-0.97,0.064,0.622,-0.175,-0.126
1662,0.021,-0.014,-0.008,0.153,-0.969,0.06,0.622,-0.165,-0.115
1663,0.02,-0.018,-0.008,0.155,-0.969,0.054,0.621,-0.184,-0.118
1664,0.02,-0.017,-0.008,0.154,-0.968,0.055,0.621,-0.184,-0.118
1665,0.022,-0.014,-0.008,0.154,-0.967,0.056,0.613,-0.168,-0.118
1666,0.023,-0.021,-0.008,0.154,-0.968,0.053,0.613,-0.168,-0.118
1667,0.019,-0.025,-0.008,0.151,-0.968,0.051,0.61,-0.178,-0.127
1668,0.017,-0.024,-0.009,0.149,-0.967,0.052,0.622,-0.186,-0.142
1669,0.015,-0.022,-0.012,0.147,-0.965,0.054,0.639,-0.166,-0.135
1670,0.015,-0.02,-0.014,0.149,-0.968,0.048,0.619,-0.193,-0.124
1671,0.018,-0.017,-0.013,0.149,-0.968,0.048,0.619,-0.193,-0.124
1672,0.016,-0.014,-0.015,0.148,-0.968,0.046,0.622,-0.168,-0.106
1673,0.017,-0.019,-0.015,0.145,-0.967,0.051,0.622,-0.168,-0.106
1674,0.018,-0.025,-0.016,0.149,-0.968,0.05,0.63,-0.174,-0.127
1675,0.018,-0.025,-0.016,0.153,-0.966,0.047,0.627,-0.181,-0.118
1676,0.018,-0.025,-0.016,0.153,-0.966,0.044,0.63,-0.172,-0.127
1677,0.021,-0.023,-0.015,0.154,-0.966,0.045,0.63,-0.172,-0.127
1678,0.021,-0.019,-0.016,0.158,-0.967,0.046,0.633,-0.154,-0.123
1679,0.022,-0.014,-0.017,0.16,-0.972,0.049,0.627,-0.181,-0.109
1680,0.02,-0.016,-0.018,0.158,-0.975,0.05,0.609,-0.174,-0.136
1681,0.017,-0.014,-0.018,0.155,-0.976,0.048,0.627,-0.168,-0.123
1682,0.015,-0.013,-0.021,0.152,-0.978,0.048,0.643,-0.177,-0.126
1683,0.011,-0.011,-0.023,0.151,-0.978,0.048,0.637,-0.169,-0.139
1684,0.009,-0.01,-0.025,0.15,-0.978,0.046,0.631,-0.187,-0.133
1685,0.011,-0.012,-0.027,0.147,-0.976,0.047,0.631,-0.187,-0.133
1686,0.014,-0.007,-0.028,0.142,-0.972,0.048,0.624,-0.172,-0.127
1687,0.014,-0.004,-0.028,0.141,-0.97,0.047,0.624,-0.172,-0.127
1688,0.018,-0.006,-0.029,0.143,-0.968,0.048,0.61,-0.169,-0.136
1689,0.022,-0.009,-0.028,0.146,-0.967,0.05,0.631,-0.177,-0.129
1690,0.023,-0.011,-0.028,0.146,-0.967,0.05,0.63,-0.174,-0.111
1691,0.023,-0.016,-0.027,0.149,-0.966,0.049,0.63,-0.174,-0.111
1692,0.024,-0.021,-0.027,0.15,-0.966,0.046,0.642,-0.169,-0.124
1693,0.025,-0.024,-0.026,0.15,-0.966,0.044,0.634,-0.172,-0.135
1694,0.024,-0.021,-0.028,0.149,-0.967,0.042,0.631,-0.181,-0.13
1695,0.024,-0.021,-0.028,0.148,-0.97,0.045,0.621,-0.16,-0.127
1696,0.023,-0.017,-0.029,0.146,-0.972,0.047,0.642,-0.174,-0.132
1697,0.023,-0.017,-0.029,0.147,-0.974,0.046,0.64,-0.177,-0.127
1698,0.021,-0.014,-0.03,0.147,-0.975,0.046,0.645,-0.166,-0.13
1699,0.02,-0.013,-0.03,0.146,-0.974,0.05,0.645,-0.166,-0.13
1700,0.02,-0.018,-0.029,0.148,-0.975,0.052,0.636,-0.163,-0.106
1701,0.019,-0.018,-0.03,0.148,-0.976,0.05,0.636,-0.163,-0.106
1702,0.017,-0.018,-0.032,0.148,-0.972,0.046,0.622,-0.175,-0.123
1703,0.018,-0.016,-0.032,0.149,-0.97,0.044,0.631,-0.163,-0.106
1704,0.018,-0.015,-0.034,0.148,-0.969,0.044,0.622,-0.187,-0.109
1705,0.021,-0.011,-0.035,0.145,-0.969,0.045,0.622,-0.187,-0.109
1706,0.023,-0.009,-0.037,0.144,-0.97,0.045,0.645,-0.169,-0.118
1707,0.025,-0.002,-0.037,0.146,-0.971,0.043,0.622,-0.168,-0.13
1708,0.026,-0.005,-0.036,0.145,-0.971,0.045,0.631,-0.157,-0.126
1709,0.028,-0.01,-0.037,0.141,-0.969,0.046,0.63,-0.16,-0.115
1710,0.03,-0.012,-0.037,0.141,-0.969,0.046,0.64,-0.183,-0.115
1711,0.033,-0.013,-0.038,0.136,-0.968,0.043,0.64,-0.184,-0.129
1712,0.032,-0.011,-0.039,0.134,-0.969,0.042,0.64,-0.184,-0.129
