,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1615,0.002,0.0,-0.005,-0.004,0.012,1.0,0.762,0.28,-0.553
1616,0.003,0.0,-0.006,-0.004,0.011,1.0,0.751,0.279,-0.549
1617,0.003,0.0,-0.006,-0.004,0.013,1.002,0.769,0.292,-0.531
1618,0.002,0.0,-0.006,-0.004,0.014,1.001,0.768,0.306,-0.544
1619,0.002,0.0,-0.005,-0.005,0.013,0.998,0.75,0.276,-0.559
1620,0.002,-0.001,-0.005,-0.006,0.012,1.0,0.759,0.282,-0.562
1621,0.002,-0.003,-0.005,-0.005,0.013,1.0,0.762,0.301,-0.565
1622,0.002,-0.003,-0.004,-0.003,0.012,0.998,0.762,0.301,-0.565
1623,0.004,-0.004,-0.005,-0.002,0.012,0.999,0.772,0.279,-0.564
1624,0.001,-0.005,-0.004,-0.005,0.015,0.999,0.748,0.283,-0.532
1625,0.002,-0.002,-0.004,-0.004,0.015,0.999,0.748,0.283,-0.532
1626,0.002,-0.001,-0.004,-0.006,0.013,1.0,0.771,0.291,-0.552
1627,0.003,-0.002,-0.006,-0.006,0.013,0.999,0.771,0.286,-0.555
1628,0.002,0.0,-0.006,-0.005,0.013,0.998,0.768,0.283,-0.549
1629,0.003,-0.002,-0.005,-0.006,0.011,0.999,0.768,0.283,-0.549
1630,0.002,-0.001,-0.006,-0.005,0.012,0.999,0.754,0.301,-0.558
1631,0.002,0.0,-0.005,-0.005,0.012,0.998,0.787,0.297,-0.549
1632,0.004,0.0,-0.007,-0.005,0.012,0.998,0.766,0.298,-0.561
1633,0.003,-0.001,-0.006,-0.005,0.012,0.998,0.766,0.295,-0.555
1634,0.003,-0.001,-0.006,-0.005,0.012,0.997,0.762,0.291,-0.57
1635,0.004,-0.002,-0.006,-0.006,0.012,0.998,0.756,0.268,-0.561
1636,0.004,-0.002,-0.006,-0.005,0.013,0.998,0.78,0.279,-0.553
1637,0.003,-0.001,-0.006,-0.006,0.012,0.999,0.78,0.279,-0.553
1638,0.002,-0.004,-0.005,-0.005,0.013,0.998,0.753,0.297,-0.558
1639,0.001,-0.002,-0.004,-0.005,0.012,0.997,0.753,0.297,-0.558
1640,0.002,-0.002,-0.005,-0.004,0.011,1.0,0.766,0.277,-0.555
1641,0.004,0.0,-0.005,-0.002,0.01,1.0,0.768,0.289,-0.544
1642,0.003,0.0,-0.006,-0.003,0.012,1.0,0.765,0.288,-0.546
1643,0.002,0.0,-0.006,-0.006,0.015,1.0,0.754,0.285,-0.541
1644,0.002,-0.001,-0.006,-0.006,0.013,0.999,0.754,0.285,-0.541
1645,0.003,-0.004,-0.004,-0.005,0.013,0.998,0.769,0.288,-0.562
1646,0.002,-0.003,-0.005,-0.005,0.013,0.998,0.76,0.292,-0.553
1647,0.003,-0.002,-0.006,-0.006,0.012,0.998,0.768,0.292,-0.555
1648,0.003,-0.001,-0.005,-0.007,0.013,0.998,0.751,0.28,-0.544
1649,0.002,-0.002,-0.005,-0.006,0.014,1.0,0.789,0.282,-0.57
1650,0.002,-0.003,-0.005,-0.004,0.014,1.0,0.78,0.301,-0.568
1651,0.003,-0.002,-0.006,-0.007,0.012,0.999,0.78,0.301,-0.568
1652,0.004,0.002,-0.007,-0.007,0.012,0.999,0.753,0.285,-0.546
1653,0.003,0.0,-0.005,-0.007,0.013,0.999,0.753,0.285,-0.546
1654,0.002,-0.001,-0.006,-0.005,0.013,0.999,0.769,0.273,-0.541
1655,0.002,-0.002,-0.005,-0.005,0.013,0.999,0.778,0.282,-0.538
1656,0.002,-0.002,-0.005,-0.007,0.013,0.999,0.787,0.282,-0.567
1657,0.002,-0.002,-0.006,-0.007,0.014,0.998,0.787,0.282,-0.567
1658,0.003,-0.001,-0.004,-0.005,0.015,1.0,0.766,0.274,-0.558
1659,0.002,0.0,-0.006,-0.005,0.013,1.001,0.766,0.277,-0.564
1660,0.003,-0.001,-0.006,-0.005,0.014,1.001,0.777,0.286,-0.558
1661,0.003,-0.003,-0.006,-0.002,0.016,1.0,0.777,0.289,-0.553
1662,0.002,-0.002,-0.005,-0.004,0.014,0.997,0.78,0.292,-0.559
1663,0.002,-0.004,-0.005,-0.005,0.012,0.998,0.763,0.276,-0.573
1664,0.002,-0.002,-0.005,-0.003,0.012,0.999,0.763,0.276,-0.573
1665,0.002,-0.002,-0.006,-0.002,0.012,0.998,0.778,0.28,-0.558
1666,0.005,0.0,-0.006,-0.004,0.012,1.0,0.765,0.297,-0.547
1667,0.003,-0.001,-0.006,-0.005,0.013,1.001,0.765,0.297,-0.547
1668,0.002,-0.001,-0.006,-0.006,0.014,1.001,0.777,0.286,-0.571
1669,0.003,-0.002,-0.005,-0.005,0.012,1.0,0.768,0.288,-0.55
1670,0.003,-0.001,-0.006,-0.005,0.012,1.0,0.763,0.294,-0.556
1671,0.004,0.0,-0.006,-0.004,0.011,0.997,0.784,0.285,-0.561
1672,0.004,-0.001,-0.006,-0.005,0.013,0.999,0.784,0.285,-0.561
1673,0.003,0.0,-0.006,-0.007,0.013,1.0,0.787,0.292,-0.556
1674,0.004,0.0,-0.006,-0.006,0.011,0.999,0.757,0.276,-0.553
1675,0.003,-0.002,-0.005,-0.005,0.012,0.999,0.789,0.288,-0.562
1676,0.003,-0.002,-0.005,-0.007,0.012,0.998,0.751,0.297,-0.556
1677,0.002,-0.002,-0.005,-0.008,0.011,0.997,0.756,0.286,-0.559
1678,0.002,-0.002,-0.004,-0.008,0.011,0.999,0.772,0.288,-0.541
1679,0.003,0.0,-0.005,-0.007,0.014,1.0,0.772,0.288,-0.541
1680,0.001,0.0,-0.005,-0.006,0.015,1.001,0.762,0.291,-0.537
1681,0.002,-0.001,-0.005,-0.007,0.014,1.0,0.775,0.304,-0.555
1682,0.002,-0.002,-0.005,-0.006,0.013,0.998,0.783,0.298,-0.544
1683,0.003,-0.002,-0.005,-0.005,0.013,0.999,0.766,0.277,-0.55
1684,0.002,-0.002,-0.006,-0.004,0.015,1.001,0.777,0.291,-0.561
1685,0.002,-0.001,-0.005,-0.006,0.016,1.0,0.777,0.291,-0.561
1686,0.002,-0.002,-0.005,-0.007,0.014,0.999,0.769,0.294,-0.547
1687,0.005,0.003,-0.007,-0.006,0.012,0.997,0.757,0.295,-0.535
1688,0.004,0.0,-0.007,-0.006,0.013,0.998,0.757,0.295,-0.535
1689,0.002,-0.003,-0.005,-0.005,0.012,0.998,0.783,0.286,-0.546
1690,0.002,-0.002,-0.006,-0.005,0.012,0.998,0.765,0.295,-0.565
1691,0.003,0.0,-0.006,-0.004,0.012,0.997,0.781,0.3,-0.57
1692,0.003,0.0,-0.007,-0.006,0.012,0.998,0.781,0.3,-0.57
1693,0.003,0.0,-0.007,-0.007,0.011,1.0,0.778,0.288,-0.562
1694,0.002,-0.001,-0.004,-0.004,0.012,0.999,0.75,0.28,-0.541
1695,0.004,-0.002,-0.005,-0.003,0.015,0.998,0.772,0.288,-0.553
1696,0.004,-0.002,-0.005,-0.007,0.013,0.997,0.777,0.279,-0.553
1697,0.003,-0.001,-0.006,-0.006,0.011,0.999,0.774,0.264,-0.544
1698,0.002,-0.002,-0.004,-0.003,0.011,1.0,0.754,0.283,-0.558
1699,0.003,-0.001,-0.006,-0.003,0.01,0.999,0.754,0.283,-0.558
1700,0.003,-0.002,-0.006,-0.003,0.014,1.001,0.793,0.273,-0.561
1701,0.004,-0.004,-0.005,-0.004,0.014,1.0,0.76,0.304,-0.556
1702,0.003,-0.002,-0.005,-0.006,0.012,0.998,0.76,0.304,-0.556
1703,0.002,0.0,-0.005,-0.005,0.015,0.999,0.765,0.289,-0.553
1704,0.002,-0.001,-0.006,-0.004,0.014,0.999,0.762,0.292,-0.564
1705,0.002,-0.001,-0.006,-0.004,0.013,0.999,0.769,0.28,-0.559
1706,0.002,-0.001,-0.006,-0.004,0.012,1.0,0.769,0.28,-0.559
1707,0.002,-0.001,-0.005,-0.006,0.012,1.001,0.771,0.298,-0.55
1708,0.002,0.0,-0.005,-0.005,0.012,1.0,0.769,0.283,-0.574
1709,0.003,0.0,-0.004,-0.003,0.012,0.999,0.772,0.297,-0.555
1710,0.002,-0.001,-0.005,-0.005,0.011,1.0,0.774,0.286,-0.544
1711,0.002,-0.002,-0.005,-0.005,0.011,1.0,0.769,0.303,-0.549
1712,0.002,-0.003,-0.004,-0.004,0.012,1.0,0.772,0.294,-0.549
1713,0.002,-0.004,-0.005,-0.003,0.013,0.999,0.774,0.285,-0.552
1714,0.002,-0.004,-0.005,-0.002,0.013,0.997,0.774,0.285,-0.552
1715,0.002,-0.001,-0.005,-0.002,0.014,0.996,0.789,0.291,-0.546
1716,0.003,-0.001,-0.005,-0.003,0.013,0.997,0.789,0.291,-0.546
1717,0.002,-0.002,-0.005,-0.002,0.011,0.998,0.766,0.28,-0.559
1718,0.002,-0.002,-0.006,-0.003,0.012,0.999,0.777,0.288,-0.567
1719,0.001,-0.002,-0.005,-0.006,0.013,0.998,0.765,0.286,-0.555
1720,0.002,-0.001,-0.005,-0.008,0.012,0.999,0.763,0.286,-0.559
1721,0.002,-0.002,-0.006,-0.009,0.014,1.0,0.763,0.286,-0.559
1722,0.005,0.004,-0.007,-0.005,0.015,0.998,0.759,0.292,-0.547
1723,0.004,0.0,-0.006,-0.003,0.014,0.999,0.777,0.307,-0.556
1724,0.002,0.0,-0.006,-0.007,0.013,0.999,0.769,0.285,-0.552
1725,0.001,-0.001,-0.005,-0.008,0.012,0.998,0.784,0.301,-0.559
1726,0.002,-0.002,-0.006,-0.005,0.011,0.998,0.765,0.295,-0.55
1727,0.004,-0.002,-0.005,-0.004,0.012,1.0,0.762,0.294,-0.546
1728,0.002,-0.001,-0.004,-0.004,0.012,0.999,0.762,0.294,-0.546
1729,0.002,-0.003,-0.005,-0.006,0.013,0.998,0.765,0.309,-0.549
1730,0.003,-0.001,-0.006,-0.005,0.014,0.999,0.765,0.309,-0.549
1731,0.002,-0.002,-0.006,-0.005,0.014,0.999,0.763,0.274,-0.547
1732,0.002,-0.001,-0.006,-0.004,0.012,0.999,0.774,0.292,-0.547
1733,0.003,0.0,-0.005,-0.007,0.012,1.001,0.765,0.289,-0.57
1734,0.003,0.0,-0.005,-0.006,0.013,1.001,0.775,0.286,-0.556
1735,0.002,-0.002,-0.005,-0.006,0.013,0.999,0.775,0.286,-0.556
1736,0.002,-0.002,-0.004,-0.005,0.014,0.998,0.747,0.297,-0.556
1737,0.002,-0.002,-0.004,-0.005,0.013,1.0,0.759,0.277,-0.549
1738,0.002,-0.001,-0.004,-0.006,0.014,1.002,0.76,0.286,-0.553
1739,0.002,-0.001,-0.004,-0.006,0.014,1.0,0.762,0.283,-0.553
1740,0.002,-0.003,-0.005,-0.004,0.012,0.999,0.783,0.286,-0.558
1741,0.002,-0.001,-0.006,-0.003,0.012,0.999,0.771,0.285,-0.549
1742,0.002,-0.002,-0.006,-0.005,0.014,0.999,0.771,0.285,-0.549
1743,0.005,0.004,-0.007,-0.006,0.014,1.001,0.756,0.297,-0.564
1744,0.002,0.0,-0.006,-0.006,0.013,1.0,0.756,0.297,-0.564
1745,0.002,-0.002,-0.005,-0.006,0.012,0.999,0.76,0.273,-0.573
1746,0.003,-0.002,-0.006,-0.004,0.012,0.998,0.78,0.298,-0.562
1747,0.002,-0.002,-0.005,-0.005,0.011,0.996,0.777,0.288,-0.559
1748,0.002,-0.001,-0.006,-0.006,0.011,0.996,0.766,0.304,-0.552
1749,0.003,0.0,-0.005,-0.005,0.014,0.999,0.766,0.304,-0.552
1750,0.004,0.004,-0.007,-0.005,0.014,0.999,0.762,0.289,-0.568
1751,0.003,0.0,-0.005,-0.005,0.015,1.0,0.775,0.307,-0.541
1752,0.002,-0.003,-0.005,-0.006,0.015,0.999,0.765,0.289,-0.577
1753,0.002,0.0,-0.006,-0.006,0.014,0.998,0.783,0.282,-0.564
1754,0.002,0.0,-0.006,-0.005,0.012,0.997,0.76,0.291,-0.553
1755,0.002,0.0,-0.006,-0.005,0.011,0.998,0.76,0.291,-0.553
1756,0.002,-0.002,-0.005,-0.006,0.012,0.998,0.765,0.3,-0.55
1757,0.002,-0.001,-0.005,-0.007,0.014,0.998,0.763,0.286,-0.538
1758,0.001,-0.001,-0.005,-0.006,0.013,0.997,0.775,0.292,-0.562
1759,0.002,-0.001,-0.006,-0.005,0.011,0.997,0.784,0.285,-0.544
1760,0.002,-0.001,-0.007,-0.005,0.012,0.998,0.771,0.277,-0.564
1761,0.002,-0.001,-0.005,-0.006,0.015,0.999,0.771,0.27,-0.538
1762,0.003,-0.001,-0.005,-0.006,0.013,0.999,0.771,0.27,-0.538
1763,0.003,-0.002,-0.005,-0.007,0.012,0.999,0.756,0.285,-0.571
1764,0.002,0.0,-0.006,-0.004,0.012,0.998,0.772,0.309,-0.556
1765,0.002,0.0,-0.006,-0.003,0.011,0.998,0.772,0.309,-0.556
1766,0.002,0.0,-0.004,-0.005,0.012,0.999,0.772,0.271,-0.54
1767,0.003,-0.001,-0.005,-0.006,0.015,0.999,0.772,0.288,-0.559
1768,0.002,-0.002,-0.004,-0.006,0.013,0.999,0.766,0.277,-0.541
1769,0.002,-0.002,-0.004,-0.006,0.011,0.998,0.766,0.277,-0.541
1770,0.002,0.0,-0.006,-0.006,0.011,0.998,0.765,0.288,-0.559
1771,0.003,0.002,-0.007,-0.007,0.011,0.998,0.781,0.297,-0.561
1772,0.002,0.0,-0.006,-0.006,0.012,0.999,0.763,0.273,-0.553
1773,0.002,-0.003,-0.006,-0.005,0.013,0.998,0.766,0.276,-0.549
1774,0.002,-0.003,-0.005,-0.005,0.014,0.998,0.75,0.295,-0.558
1775,0.002,-0.002,-0.005,-0.006,0.013,0.999,0.768,0.288,-0.567
1776,0.002,-0.002,-0.006,-0.007,0.012,1.0,0.768,0.288,-0.567
1777,0.003,0.0,-0.005,-0.006,0.012,1.0,0.769,0.271,-0.555
1778,0.005,0.0,-0.005,-0.005,0.012,1.0,0.763,0.303,-0.537
1779,0.004,-0.002,-0.005,-0.005,0.011,0.999,0.763,0.303,-0.537
1780,0.002,-0.001,-0.006,-0.004,0.012,0.997,0.771,0.307,-0.555
1781,0.002,-0.001,-0.006,-0.005,0.014,0.999,0.769,0.3,-0.577
1782,0.001,-0.002,-0.005,-0.006,0.015,1.0,1.152,0.283,-0.555
1783,0.002,-0.002,-0.004,-0.005,0.014,0.999,0.774,0.285,-0.552
1784,0.002,-0.003,-0.004,-0.005,0.014,0.998,0.774,0.285,-0.552
1785,0.002,0.0,-0.007,-0.004,0.013,1.001,0.757,0.289,-0.553
1786,0.002,-0.001,-0.006,-0.002,0.014,1.0,0.781,0.286,-0.555
1787,0.002,-0.002,-0.005,-0.002,0.012,0.996,0.79,0.291,-0.552
1788,0.003,0.0,-0.005,-0.003,0.013,0.998,0.754,0.295,-0.558
1789,0.002,-0.001,-0.006,-0.003,0.013,0.998,0.778,0.291,-0.546
1790,0.002,-0.002,-0.004,-0.004,0.013,1.002,0.763,0.291,-0.561
1791,0.002,-0.003,-0.004,-0.005,0.011,1.0,0.763,0.291,-0.561
1792,0.002,-0.001,-0.005,-0.005,0.011,0.998,0.762,0.304,-0.568
1793,0.002,-0.001,-0.004,-0.005,0.013,1.0,0.762,0.304,-0.568
1794,0.002,-0.001,-0.004,-0.005,0.014,1.001,0.76,0.285,-0.549
1795,0.002,-0.002,-0.005,-0.006,0.014,0.999,0.771,0.303,-0.547
1796,0.003,-0.001,-0.004,-0.006,0.012,0.998,0.763,0.291,-0.565
1797,0.002,-0.002,-0.004,-0.007,0.012,0.999,0.763,0.291,-0.565
1798,0.003,-0.001,-0.005,-0.007,0.013,0.998,0.769,0.309,-0.541
1799,0.001,0.0,-0.005,-0.005,0.014,0.997,0.766,0.292,-0.541
1800,0.001,0.0,-0.006,-0.006,0.013,0.999,0.763,0.292,-0.541
1801,0.001,-0.002,-0.005,-0.007,0.013,1.0,0.759,0.289,-0.552
1802,0.002,-0.002,-0.006,-0.005,0.014,1.001,0.762,0.289,-0.552
1803,0.002,-0.003,-0.005,-0.005,0.012,1.0,0.768,0.276,-0.562
1804,0.002,-0.002,-0.005,-0.007,0.011,0.999,0.76,0.294,-0.546
1805,0.002,-0.002,-0.005,-0.007,0.011,0.999,0.76,0.294,-0.546
1806,0.0,0.0,-0.006,-0.007,0.011,0.999,0.763,0.291,-0.552
1807,0.0,0.0,-0.006,-0.006,0.013,0.999,0.763,0.291,-0.552
1808,0.002,0.0,-0.005,-0.006,0.013,0.999,0.766,0.283,-0.559
1809,0.002,-0.002,-0.004,-0.006,0.013,1.0,0.777,0.283,-0.564
1810,0.004,0.0,-0.006,-0.006,0.013,1.0,0.781,0.294,-0.558
1811,0.004,-0.001,-0.007,-0.005,0.014,1.001,0.802,0.288,-0.559
1812,0.003,-0.002,-0.006,-0.003,0.012,1.0,0.802,0.288,-0.559
1813,0.002,-0.007,-0.004,-0.003,0.01,0.999,0.751,0.286,-0.538
1814,0.002,-0.007,-0.004,-0.005,0.011,0.999,0.751,0.286,-0.538
1815,0.002,-0.002,-0.005,-0.006,0.011,0.998,0.751,0.277,-0.565
1816,0.002,-0.002,-0.005,-0.006,0.012,1.0,0.777,0.289,-0.567
1817,0.002,-0.002,-0.006,-0.006,0.015,1.0,0.759,0.295,-0.535
1818,0.002,-0.003,-0.006,-0.004,0.014,1.0,0.778,0.279,-0.562
1819,0.002,-0.002,-0.006,-0.004,0.012,1.001,0.778,0.279,-0.562
1820,0.002,-0.004,-0.004,-0.004,0.012,1.001,0.768,0.3,-0.553
1821,0.003,-0.002,-0.006,-0.006,0.01,1.001,0.771,0.285,-0.553
1822,0.002,-0.003,-0.006,-0.008,0.011,1.0,0.792,0.291,-0.574
1823,0.002,-0.002,-0.005,-0.005,0.015,0.998,0.765,0.286,-0.571
1824,0.003,-0.002,-0.006,-0.003,0.013,0.998,0.778,0.31,-0.555
1825,0.003,-0.001,-0.005,-0.004,0.012,1.0,0.771,0.292,-0.562
1826,0.002,-0.002,-0.006,-0.005,0.012,0.999,0.771,0.292,-0.562
1827,0.002,-0.004,-0.005,-0.006,0.012,0.999,0.765,0.298,-0.534
1828,0.002,0.0,-0.005,-0.004,0.011,1.0,0.765,0.298,-0.534
1829,0.002,-0.002,-0.004,-0.004,0.011,1.0,0.759,0.301,-0.555
1830,0.002,-0.002,-0.004,-0.006,0.011,1.0,0.768,0.297,-0.558
1831,0.002,0.0,-0.005,-0.006,0.014,0.999,0.781,0.289,-0.544
1832,0.002,0.0,-0.005,-0.005,0.013,0.999,0.781,0.289,-0.544
1833,0.003,0.0,-0.005,-0.005,0.013,1.0,0.78,0.288,-0.547
1834,0.003,0.0,-0.005,-0.004,0.012,1.001,0.772,0.276,-0.544
1835,0.002,0.0,-0.005,-0.005,0.012,1.0,0.759,0.285,-0.568
1836,0.002,0.0,-0.005,-0.005,0.015,0.998,0.772,0.295,-0.553
1837,0.002,-0.002,-0.004,-0.007,0.014,0.999,0.775,0.289,-0.576
1838,0.002,-0.002,-0.004,-0.008,0.013,1.001,0.792,0.286,-0.562
1839,0.002,-0.001,-0.005,-0.004,0.014,1.001,0.769,0.301,-0.556
1840,0.003,-0.002,-0.006,0.0,0.014,0.999,0.769,0.301,-0.556
1841,0.003,-0.001,-0.005,-0.003,0.011,0.998,0.778,0.285,-0.541
1842,0.002,0.0,-0.006,-0.006,0.011,0.998,0.778,0.285,-0.541
1843,0.003,-0.001,-0.005,-0.003,0.012,0.998,0.771,0.288,-0.558
1844,0.002,-0.001,-0.005,-0.003,0.012,0.999,0.772,0.285,-0.555
1845,0.002,-0.001,-0.005,-0.003,0.013,0.999,0.748,0.297,-0.571
1846,0.002,-0.001,-0.005,-0.004,0.014,0.999,0.748,0.297,-0.571
1847,0.002,-0.001,-0.006,-0.004,0.012,1.0,0.766,0.288,-0.547
1848,0.002,0.0,-0.005,-0.004,0.013,0.998,0.762,0.277,-0.564
1849,0.002,0.0,-0.005,-0.004,0.013,0.998,0.742,0.285,-0.546
1850,0.002,0.0,-0.006,-0.007,0.015,0.999,0.753,0.288,-0.559
1851,0.003,-0.002,-0.005,-0.006,0.014,1.0,0.769,0.292,-0.552
1852,0.003,-0.002,-0.005,-0.004,0.013,0.998,0.775,0.294,-0.55
1853,0.003,-0.002,-0.005,-0.005,0.013,0.999,0.75,0.291,-0.567
1854,0.003,0.0,-0.005,-0.005,0.012,0.998,0.75,0.291,-0.567
1855,0.003,0.001,-0.005,-0.004,0.012,0.999,0.754,0.304,-0.555
1856,0.003,0.0,-0.006,-0.005,0.013,1.001,0.754,0.304,-0.555
1857,0.003,0.0,-0.007,-0.004,0.013,1.001,0.772,0.289,-0.558
1858,0.002,-0.001,-0.005,-0.003,0.011,1.0,0.762,0.307,-0.561
1859,0.002,-0.002,-0.004,-0.003,0.011,1.0,0.793,0.28,-0.561
1860,0.002,-0.002,-0.006,-0.004,0.012,0.999,0.763,0.291,-0.543
1861,0.002,-0.002,-0.006,-0.005,0.013,0.999,0.757,0.306,-0.546
1862,0.0,-0.007,-0.004,-0.005,0.014,1.001,0.757,0.306,-0.546
1863,0.002,-0.004,-0.004,-0.006,0.013,1.0,0.76,0.279,-0.546
1864,0.002,0.0,-0.005,-0.004,0.01,0.999,0.79,0.3,-0.561
1865,0.002,-0.001,-0.005,-0.002,0.011,0.999,0.792,0.294,-0.562
1866,0.002,-0.002,-0.004,-0.004,0.014,0.997,0.769,0.291,-0.544
1867,0.002,-0.002,-0.005,-0.005,0.013,0.999,0.769,0.292,-0.562
1868,0.003,-0.001,-0.005,-0.005,0.011,1.001,0.769,0.292,-0.562
1869,0.004,0.004,-0.007,-0.005,0.011,1.001,0.751,0.268,-0.546
1870,0.003,0.001,-0.005,-0.004,0.013,0.999,0.751,0.268,-0.546
1871,0.002,-0.002,-0.006,-0.003,0.013,1.0,0.771,0.289,-0.57
1872,0.002,-0.001,-0.006,-0.005,0.011,0.999,0.762,0.283,-0.568
1873,0.002,-0.001,-0.006,-0.005,0.013,0.998,0.771,0.3,-0.535
1874,0.002,0.0,-0.005,-0.004,0.014,0.998,0.771,0.3,-0.535
1875,0.003,0.0,-0.005,-0.005,0.012,0.999,0.772,0.288,-0.552
1876,0.004,-0.002,-0.005,-0.005,0.013,1.0,0.741,0.282,-0.561
1877,0.002,-0.002,-0.005,-0.003,0.013,1.0,0.741,0.282,-0.561
1878,0.002,-0.003,-0.005,-0.003,0.012,0.999,0.78,0.286,-0.564
1879,0.002,-0.003,-0.004,-0.004,0.013,0.999,0.769,0.262,-0.555
1880,0.002,0.0,-0.005,-0.005,0.013,0.999,0.783,0.283,-0.562
1881,0.002,-0.002,-0.006,-0.006,0.012,0.999,0.759,0.277,-0.553
1882,0.002,-0.002,-0.004,-0.006,0.012,0.998,0.759,0.277,-0.553
1883,0.0,-0.002,-0.005,-0.008,0.015,0.997,0.751,0.276,-0.534
1884,0.002,-0.001,-0.006,-0.008,0.014,0.998,0.783,0.297,-0.549
1885,0.002,-0.002,-0.006,-0.005,0.013,1.0,0.76,0.277,-0.567
1886,0.002,-0.002,-0.006,-0.005,0.013,1.0,0.744,0.283,-0.57
1887,0.002,-0.003,-0.004,-0.007,0.011,0.998,0.783,0.294,-0.567
1888,0.002,-0.002,-0.005,-0.007,0.011,0.998,0.783,0.294,-0.567
1889,0.002,-0.001,-0.005,-0.006,0.012,0.999,0.771,0.28,-0.568
1890,0.003,-0.01,-0.005,-0.006,0.013,0.999,0.778,0.3,-0.528
1891,0.002,-0.003,-0.005,-0.005,0.015,1.0,0.778,0.3,-0.528
1892,0.002,-0.002,-0.004,-0.004,0.015,1.0,0.76,0.306,-0.546
1893,0.002,-0.002,-0.004,-0.006,0.012,0.998,0.771,0.3,-0.546
1894,0.002,-0.002,-0.007,-0.006,0.012,0.998,0.768,0.283,-0.556
1895,0.002,-0.002,-0.006,-0.006,0.013,1.0,0.778,0.285,-0.547
1896,0.002,-0.002,-0.005,-0.006,0.014,1.0,0.778,0.285,-0.547
1897,0.002,-0.002,-0.005,-0.006,0.014,0.998,0.756,0.28,-0.547
1898,0.002,-0.001,-0.005,-0.004,0.015,0.998,0.774,0.285,-0.538
1899,0.003,-0.002,-0.006,-0.004,0.015,0.998,0.757,0.288,-0.576
1900,0.003,-0.002,-0.005,-0.004,0.015,0.999,0.768,0.3,-0.558
1901,0.004,0.0,-0.005,-0.004,0.016,0.999,0.774,0.298,-0.561
1902,0.003,0.0,-0.006,-0.005,0.013,1.0,0.774,0.298,-0.561
1903,0.002,-0.002,-0.005,-0.005,0.012,0.999,0.759,0.291,-0.562
1904,0.002,0.001,-0.007,-0.006,0.012,0.998,0.762,0.294,-0.541
1905,0.002,0.0,-0.006,-0.006,0.012,0.999,0.762,0.294,-0.541
1906,0.002,-0.001,-0.006,-0.004,0.013,0.999,0.766,0.295,-0.552
1907,0.002,0.0,-0.006,-0.004,0.012,0.999,0.775,0.294,-0.571
1908,0.002,0.0,-0.006,-0.004,0.012,0.999,0.765,0.282,-0.561
1909,0.002,-0.002,-0.005,-0.005,0.011,0.999,0.771,0.303,-0.562
1910,0.002,-0.001,-0.005,-0.007,0.013,0.999,0.771,0.303,-0.562
1911,0.003,0.0,-0.007,-0.008,0.012,1.0,0.772,0.288,-0.547
1912,0.002,-0.002,-0.005,-0.005,0.01,1.001,0.772,0.292,-0.546
1913,0.002,-0.002,-0.005,-0.005,0.013,1.0,0.774,0.303,-0.556
1914,0.002,-0.003,-0.004,-0.006,0.013,0.999,0.763,0.276,-0.562
1915,0.002,-0.001,-0.004,-0.007,0.013,1.0,0.772,0.291,-0.562
1916,0.002,0.0,-0.005,-0.006,0.012,1.0,0.765,0.3,-0.564
1917,0.002,-0.003,-0.006,-0.004,0.01,0.997,0.765,0.3,-0.564
1918,0.001,-0.004,-0.005,-0.004,0.013,1.0,0.739,0.307,-0.565
1919,0.002,-0.002,-0.005,-0.004,0.013,1.0,0.739,0.307,-0.565
1920,0.003,-0.002,-0.007,-0.004,0.014,0.999,0.748,0.291,-0.556
1921,0.002,-0.002,-0.006,-0.005,0.014,0.999,0.771,0.277,-0.568
1922,0.002,-0.001,-0.005,-0.006,0.013,0.998,0.762,0.282,-0.559
1923,0.002,-0.001,-0.005,-0.005,0.013,1.0,0.762,0.282,-0.559
1924,0.002,-0.003,-0.006,-0.005,0.014,1.001,0.765,0.292,-0.541
1925,0.002,-0.001,-0.006,-0.006,0.016,1.0,0.765,0.292,-0.541
1926,0.002,-0.001,-0.006,-0.005,0.015,0.997,0.756,0.273,-0.55
1927,0.002,-0.002,-0.005,-0.004,0.014,0.998,0.771,0.297,-0.561
1928,0.002,-0.002,-0.006,-0.004,0.014,0.998,0.775,0.303,-0.528
1929,0.002,-0.001,-0.005,-0.004,0.014,0.999,0.751,0.283,-0.556
1930,0.002,-0.002,-0.004,-0.005,0.013,0.997,0.751,0.283,-0.556
1931,0.002,-0.002,-0.005,-0.006,0.013,0.997,0.781,0.303,-0.558
1932,0.002,-0.002,-0.005,-0.006,0.012,1.003,0.768,0.291,-0.54
1933,0.003,-0.002,-0.004,-0.003,0.011,1.004,0.768,0.291,-0.54
1934,0.003,-0.001,-0.004,-0.004,0.012,0.999,0.78,0.283,-0.54
1935,0.002,-0.001,-0.004,-0.006,0.012,0.998,0.766,0.28,-0.561
1936,0.002,-0.001,-0.005,-0.005,0.013,0.999,0.763,0.289,-0.574
1937,0.002,-0.002,-0.006,-0.003,0.014,1.0,0.763,0.289,-0.574
1938,0.002,-0.002,-0.004,-0.003,0.013,1.0,0.762,0.297,-0.571
1939,0.002,-0.007,-0.005,-0.006,0.011,0.999,0.754,0.291,-0.541
