,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
318,0.001,0.0,-0.009,-0.006,-0.039,0.996,0.325,0.012,-0.618
319,0.001,-0.002,-0.009,-0.008,-0.042,0.999,0.306,0.025,-0.624
320,0.001,0.0,-0.009,-0.007,-0.041,0.997,0.301,0.019,-0.613
321,0.002,0.002,-0.009,-0.006,-0.038,0.997,0.322,0.015,-0.603
322,0.002,-0.001,-0.008,-0.005,-0.04,1.0,0.319,0.028,-0.609
323,0.0,-0.004,-0.009,-0.005,-0.041,0.999,0.319,0.028,-0.609
324,0.0,-0.002,-0.009,-0.005,-0.041,0.999,0.3,0.046,-0.598
325,0.0,0.0,-0.01,-0.007,-0.04,0.998,0.318,0.033,-0.598
326,0.001,-0.001,-0.009,-0.007,-0.04,0.999,0.309,0.013,-0.603
327,0.001,0.0,-0.01,-0.006,-0.04,0.998,0.319,0.028,-0.613
328,0.0,0.0,-0.009,-0.006,-0.039,0.999,0.309,0.016,-0.621
329,0.0,0.0,-0.009,-0.007,-0.039,1.001,0.306,0.034,-0.613
330,0.0,-0.002,-0.01,-0.006,-0.042,1.001,0.312,0.016,-0.627
331,0.001,-0.004,-0.009,-0.005,-0.042,0.999,0.312,0.016,-0.627
332,0.001,0.0,-0.009,-0.005,-0.039,0.999,0.301,0.021,-0.598
333,0.001,-0.002,-0.009,-0.006,-0.04,0.999,0.322,0.049,-0.597
334,0.001,-0.001,-0.009,-0.006,-0.042,0.999,0.31,0.028,-0.621
335,0.001,-0.001,-0.009,-0.006,-0.042,0.999,0.319,0.043,-0.624
336,0.0,0.0,-0.009,-0.004,-0.042,0.998,0.33,0.024,-0.622
337,0.0,-0.001,-0.009,-0.003,-0.042,0.998,0.31,0.031,-0.612
338,0.0,0.005,-0.01,-0.006,-0.04,0.999,0.31,0.031,-0.612
339,0.001,0.003,-0.01,-0.004,-0.041,0.999,0.31,0.03,-0.612
340,0.0,0.0,-0.009,-0.003,-0.04,0.999,0.316,0.037,-0.618
341,0.001,-0.004,-0.009,-0.006,-0.04,1.003,0.304,0.025,-0.618
342,0.0,-0.005,-0.009,-0.008,-0.042,0.999,0.315,0.018,-0.621
343,0.002,-0.002,-0.009,-0.008,-0.042,0.999,0.324,0.024,-0.609
344,0.002,-0.001,-0.01,-0.01,-0.042,0.993,0.319,0.03,-0.606
345,-0.002,-0.01,-0.008,-0.008,-0.042,0.994,0.319,0.03,-0.606
346,0.0,0.0,-0.011,-0.007,-0.04,0.994,0.307,0.01,-0.598
347,0.004,0.003,-0.011,-0.004,-0.04,1.0,0.31,0.031,-0.606
348,0.002,-0.002,-0.009,-0.003,-0.038,1.0,0.3,0.024,-0.621
349,0.002,-0.002,-0.009,-0.004,-0.039,1.002,0.328,0.021,-0.604
350,0.0,-0.004,-0.009,-0.005,-0.041,1.0,0.313,0.028,-0.612
351,0.002,0.001,-0.009,-0.003,-0.04,0.989,0.313,0.028,-0.612
352,0.004,-0.003,-0.008,-0.005,-0.04,0.991,0.31,0.027,-0.604
353,-0.002,0.006,-0.009,-0.004,-0.041,0.987,0.31,0.027,-0.604
354,0.0,0.009,-0.009,-0.006,-0.04,0.991,0.342,0.034,-0.619
355,0.002,-0.004,-0.011,-0.009,-0.037,1.007,0.315,0.018,-0.628
356,0.002,-0.007,-0.007,-0.002,-0.039,1.005,0.3,0.022,-0.616
357,0.002,0.011,-0.011,-0.001,-0.041,0.993,0.312,0.034,-0.595
358,0.0,0.009,-0.009,-0.011,-0.039,0.996,0.312,0.034,-0.595
359,0.002,-0.009,-0.009,-0.013,-0.038,1.007,0.315,0.025,-0.604
360,0.002,-0.003,-0.009,-0.001,-0.039,0.997,0.312,0.021,-0.618
361,0.003,0.011,-0.011,-0.003,-0.041,0.994,0.34,0.022,-0.612
362,0.0,-0.002,-0.009,-0.011,-0.043,1.003,0.324,0.019,-0.615
363,-0.001,-0.008,-0.009,-0.011,-0.043,1.003,0.334,0.025,-0.633
364,0.002,0.002,-0.01,-0.007,-0.041,1.0,0.324,0.033,-0.627
365,0.002,0.001,-0.009,-0.004,-0.038,0.994,0.324,0.033,-0.627
366,0.0,-0.005,-0.009,-0.009,-0.038,1.001,0.294,0.031,-0.583
367,0.0,0.001,-0.009,-0.009,-0.038,1.003,0.294,0.031,-0.583
368,0.002,0.001,-0.009,-0.004,-0.035,0.997,0.322,0.022,-0.607
369,0.002,0.001,-0.009,-0.006,-0.037,1.0,0.319,0.004,-0.609
370,0.0,-0.004,-0.008,-0.008,-0.04,0.997,0.324,0.021,-0.625
371,-0.001,0.0,-0.009,-0.003,-0.039,0.99,0.31,0.018,-0.61
372,0.0,0.002,-0.009,-0.005,-0.038,0.995,0.319,0.025,-0.613
373,0.0,-0.007,-0.009,-0.009,-0.039,1.004,0.319,0.025,-0.613
374,0.002,-0.006,-0.009,-0.005,-0.039,1.0,0.318,0.021,-0.609
375,0.002,0.003,-0.009,-0.003,-0.04,0.997,0.307,0.016,-0.615
376,0.0,0.0,-0.009,-0.007,-0.042,1.0,0.312,0.015,-0.606
377,0.0,-0.004,-0.008,-0.005,-0.041,1.002,0.33,0.009,-0.616
378,0.001,0.0,-0.009,-0.005,-0.04,0.998,0.301,0.027,-0.627
379,0.0,0.0,-0.009,-0.006,-0.042,0.998,0.322,0.036,-0.615
380,0.002,0.011,-0.011,-0.007,-0.042,1.0,0.322,0.036,-0.615
381,0.001,0.001,-0.009,-0.005,-0.04,0.999,0.3,0.025,-0.597
382,0.0,0.0,-0.01,-0.004,-0.04,0.999,0.316,0.01,-0.621
383,0.001,0.0,-0.009,-0.006,-0.042,1.0,0.33,0.036,-0.607
384,0.0,-0.001,-0.009,-0.006,-0.042,1.0,0.328,0.04,-0.615
385,0.0,0.0,-0.008,-0.007,-0.04,0.999,0.303,0.007,-0.616
386,0.001,-0.001,-0.009,-0.007,-0.039,0.998,0.303,0.027,-0.61
387,0.001,-0.001,-0.009,-0.008,-0.039,0.999,0.303,0.027,-0.61
388,0.002,0.0,-0.01,-0.008,-0.04,0.999,0.315,0.027,-0.595
389,0.002,0.0,-0.01,-0.007,-0.042,0.997,0.319,0.015,-0.613
390,0.001,-0.002,-0.009,-0.007,-0.041,0.998,0.31,0.024,-0.619
391,0.001,0.0,-0.009,-0.007,-0.043,0.998,0.316,0.018,-0.618
392,0.001,0.0,-0.009,-0.005,-0.042,0.998,0.321,0.022,-0.606
393,0.001,0.0,-0.009,-0.005,-0.039,1.0,0.309,0.012,-0.592
394,0.0,0.001,-0.01,-0.005,-0.039,0.999,0.309,0.012,-0.592
395,0.0,-0.001,-0.009,-0.005,-0.039,0.996,0.321,0.012,-0.622
396,0.0,-0.001,-0.009,-0.006,-0.04,0.997,0.313,0.012,-0.607
397,0.0,-0.003,-0.009,-0.006,-0.04,1.0,0.313,0.033,-0.616
398,0.001,-0.002,-0.009,-0.004,-0.04,0.999,0.322,0.039,-0.634
399,0.002,0.0,-0.009,-0.005,-0.04,0.997,0.309,0.031,-0.613
400,0.002,0.0,-0.009,-0.007,-0.042,0.998,0.315,0.046,-0.61
401,0.0,0.0,-0.009,-0.007,-0.043,0.998,0.315,0.046,-0.61
402,0.002,0.0,-0.009,-0.006,-0.041,0.996,0.319,0.033,-0.6
403,0.002,0.0,-0.009,-0.007,-0.04,0.998,0.303,0.028,-0.594
404,0.001,-0.001,-0.009,-0.007,-0.04,0.998,0.328,0.034,-0.603
405,0.001,-0.001,-0.009,-0.005,-0.042,1.0,0.315,0.024,-0.607
406,0.002,0.002,-0.009,-0.005,-0.041,0.998,0.316,0.024,-0.613
407,0.002,0.0,-0.01,-0.006,-0.04,0.998,0.316,0.021,-0.616
408,0.002,0.0,-0.01,-0.006,-0.041,0.999,0.316,0.021,-0.616
409,0.001,-0.001,-0.009,-0.005,-0.041,0.996,0.316,0.021,-0.607
410,0.001,0.001,-0.009,-0.006,-0.04,0.997,0.325,0.037,-0.607
411,0.001,0.0,-0.009,-0.008,-0.038,0.999,0.312,0.034,-0.625
412,0.001,-0.001,-0.01,-0.007,-0.038,0.998,0.313,0.015,-0.619
413,0.002,0.0,-0.009,-0.007,-0.04,0.998,0.307,0.019,-0.622
414,0.001,0.0,-0.009,-0.006,-0.042,0.999,0.31,0.031,-0.61
415,0.0,-0.004,-0.009,-0.005,-0.039,0.999,0.31,0.031,-0.61
416,0.0,-0.004,-0.009,-0.005,-0.038,0.998,0.288,0.025,-0.609
417,0.001,-0.002,-0.009,-0.006,-0.04,0.998,0.313,0.004,-0.621
418,0.002,0.0,-0.009,-0.005,-0.041,0.999,0.315,0.03,-0.609
419,0.002,0.001,-0.009,-0.004,-0.042,0.998,0.321,0.019,-0.597
420,0.001,0.0,-0.009,-0.005,-0.04,0.998,0.327,0.034,-0.622
421,0.0,0.0,-0.01,-0.005,-0.039,0.999,0.327,0.034,-0.622
422,0.005,0.007,-0.011,-0.005,-0.038,0.999,0.319,0.039,-0.592
423,0.002,0.0,-0.009,-0.006,-0.039,1.0,0.319,0.039,-0.592
424,0.001,-0.002,-0.009,-0.006,-0.039,1.0,0.327,0.033,-0.627
425,0.002,0.0,-0.009,-0.006,-0.041,0.999,0.328,0.034,-0.622
426,0.002,0.0,-0.009,-0.005,-0.04,0.999,0.331,0.03,-0.615
427,0.002,0.0,-0.009,-0.006,-0.039,1.001,0.321,0.028,-0.61
428,0.002,0.0,-0.009,-0.006,-0.04,0.998,0.321,0.028,-0.61
429,0.001,-0.001,-0.009,-0.005,-0.043,0.998,0.31,0.033,-0.606
430,0.001,-0.002,-0.009,-0.006,-0.042,1.0,0.307,0.024,-0.61
431,0.0,0.0,-0.009,-0.007,-0.041,0.999,0.313,0.03,-0.598
432,0.001,0.0,-0.01,-0.006,-0.039,0.998,0.319,0.021,-0.618
433,0.001,-0.001,-0.009,-0.006,-0.039,1.0,0.315,0.027,-0.624
434,0.002,-0.002,-0.009,-0.006,-0.041,1.0,0.303,0.022,-0.609
435,0.001,-0.002,-0.009,-0.005,-0.04,0.999,0.303,0.022,-0.609
436,0.001,-0.001,-0.009,-0.007,-0.04,1.0,0.306,0.01,-0.597
437,0.002,0.0,-0.01,-0.006,-0.039,0.999,0.306,0.01,-0.597
438,0.002,0.0,-0.009,-0.004,-0.038,0.998,0.318,0.006,-0.603
439,0.0,0.0,-0.009,-0.005,-0.04,0.998,0.316,0.019,-0.619
440,0.0,0.0,-0.01,-0.008,-0.04,0.997,0.31,0.042,-0.598
441,0.0,0.0,-0.01,-0.009,-0.039,0.998,0.313,0.03,-0.601
442,0.001,-0.002,-0.009,-0.006,-0.039,0.998,0.313,0.03,-0.601
443,0.001,0.0,-0.009,-0.006,-0.039,0.998,0.327,0.028,-0.6
444,0.002,0.002,-0.01,-0.006,-0.038,0.999,0.307,0.024,-0.603
445,0.001,0.002,-0.01,-0.005,-0.038,0.999,0.306,0.025,-0.598
446,0.0,-0.001,-0.009,-0.005,-0.041,1.0,0.316,0.04,-0.618
447,0.0,-0.001,-0.009,-0.007,-0.041,1.0,0.303,0.039,-0.598
448,0.0,-0.001,-0.009,-0.005,-0.039,0.999,0.303,0.039,-0.598
449,0.001,0.0,-0.009,-0.003,-0.038,0.999,0.327,0.03,-0.606
450,0.002,0.0,-0.009,-0.003,-0.041,0.999,0.316,0.004,-0.6
451,0.001,-0.001,-0.009,-0.004,-0.042,0.997,0.309,0.013,-0.592
452,0.001,0.0,-0.01,-0.007,-0.041,0.999,0.31,0.018,-0.598
453,0.002,0.0,-0.01,-0.007,-0.04,1.0,0.327,0.012,-0.613
454,0.0,0.0,-0.009,-0.006,-0.04,1.0,0.324,0.024,-0.592
455,0.0,0.0,-0.009,-0.004,-0.043,0.999,0.324,0.024,-0.592
456,0.001,0.0,-0.009,-0.005,-0.042,0.995,0.322,0.037,-0.609
457,0.002,-0.009,-0.007,-0.007,-0.039,0.99,0.309,0.039,-0.588
458,0.0,-0.001,-0.009,-0.009,-0.043,0.99,0.309,0.039,-0.588
459,0.0,0.0,-0.009,-0.01,-0.041,0.995,0.325,0.03,-0.604
460,0.002,0.0,-0.01,-0.007,-0.039,0.999,0.319,0.025,-0.609
461,0.002,0.0,-0.009,-0.005,-0.038,0.999,0.318,0.019,-0.624
462,0.0,0.0,-0.009,-0.005,-0.036,0.996,0.315,0.051,-0.613
463,0.002,0.0,-0.009,-0.005,-0.036,0.996,0.315,0.051,-0.613
464,0.003,0.001,-0.009,-0.004,-0.038,0.997,0.306,0.018,-0.603
465,0.002,0.002,-0.011,-0.004,-0.039,0.999,0.306,0.037,-0.595
466,0.0,0.001,-0.009,-0.005,-0.039,0.999,0.316,0.019,-0.6
467,0.0,-0.001,-0.009,-0.005,-0.041,0.997,0.328,0.039,-0.619
468,0.0,-0.001,-0.009,-0.007,-0.044,0.998,0.309,0.034,-0.604
469,0.0,-0.001,-0.009,-0.007,-0.043,1.0,0.319,0.045,-0.607
470,0.0,0.0,-0.009,-0.004,-0.041,0.998,0.319,0.045,-0.607
471,0.001,0.004,-0.01,-0.005,-0.04,0.998,0.313,0.033,-0.598
472,0.0,0.0,-0.009,-0.006,-0.038,0.997,0.313,0.033,-0.598
473,-0.005,0.009,-0.006,0.0,-0.051,0.989,0.303,0.019,-0.619
474,-0.053,0.001,0.002,-0.01,-0.046,1.0,0.313,0.034,-0.616
475,-0.033,-0.003,-0.001,-0.008,-0.03,0.991,0.304,0.046,-0.612
476,-0.006,0.0,0.0,-0.007,-0.033,0.986,0.309,0.016,-0.616
477,-0.004,-0.007,-0.007,-0.013,-0.036,0.999,0.316,0.03,-0.601
478,0.0,0.009,-0.006,-0.004,-0.037,0.996,0.316,0.03,-0.601
479,0.005,0.016,-0.014,-0.004,-0.038,1.0,0.325,0.024,-0.624
480,0.007,0.024,-0.016,-0.006,-0.038,1.0,0.319,0.018,-0.6
481,0.011,0.023,-0.016,-0.009,-0.038,1.0,0.306,0.006,-0.61
482,0.007,0.021,-0.021,-0.013,-0.036,1.005,0.301,0.0,-0.619
483,0.008,0.016,-0.032,-0.013,-0.036,1.005,0.31,0.021,-0.598
484,0.014,0.023,-0.041,-0.009,-0.035,1.003,0.303,0.021,-0.616
485,0.011,0.03,-0.05,-0.013,-0.035,1.005,0.303,0.021,-0.616
486,0.014,0.039,-0.07,-0.017,-0.036,1.007,0.304,0.024,-0.6
487,0.0,0.058,-0.059,-0.018,-0.035,0.998,0.324,0.028,-0.597
488,0.0,0.058,-0.059,-0.015,-0.037,1.0,0.334,0.033,-0.6
489,-0.004,0.04,-0.033,-0.001,-0.055,1.008,0.319,0.039,-0.619
490,-0.009,0.003,-0.011,0.006,-0.063,0.995,0.316,0.036,-0.619
491,-0.014,0.011,-0.008,0.0,-0.047,0.987,0.316,0.036,-0.619
492,-0.008,0.031,-0.009,-0.009,-0.037,0.995,0.306,0.027,-0.61
493,-0.013,0.026,-0.004,-0.011,-0.043,1.001,0.306,0.027,-0.61
494,-0.016,0.015,0.005,-0.013,-0.041,0.999,0.319,0.024,-0.606
495,-0.021,-0.002,0.01,0.013,-0.031,0.998,0.3,0.034,-0.622
496,0.0,0.016,0.035,0.014,-0.031,0.997,0.318,0.031,-0.619
497,-0.011,0.028,0.023,-0.01,-0.045,0.995,0.316,0.022,-0.607
498,-0.011,0.026,0.025,-0.02,-0.041,0.996,0.316,0.022,-0.607
499,-0.014,0.023,-0.01,-0.027,-0.035,0.998,0.309,0.034,-0.615
500,-0.033,0.017,-0.035,-0.004,-0.044,0.997,0.309,0.034,-0.616
501,-0.019,0.023,-0.005,-0.01,-0.035,1.001,0.328,0.027,-0.618
502,-0.014,-0.005,-0.002,-0.035,-0.028,1.008,0.321,0.027,-0.613
503,-0.018,-0.014,-0.014,-0.035,-0.028,1.008,0.325,0.03,-0.631
504,-0.022,-0.015,-0.009,-0.032,-0.033,1.003,0.319,0.025,-0.606
505,-0.023,-0.022,0.005,-0.019,-0.036,0.998,0.319,0.025,-0.606
506,-0.021,-0.04,0.025,-0.009,-0.041,1.004,0.327,0.046,-0.588
507,-0.018,-0.049,0.03,-0.01,-0.036,1.005,0.327,0.046,-0.588
508,-0.018,-0.049,0.03,-0.015,-0.029,0.997,0.315,0.027,-0.61
509,-0.015,-0.039,0.012,-0.017,-0.027,0.996,0.316,0.04,-0.618
510,-0.009,-0.024,-0.004,-0.01,-0.03,0.996,0.31,0.03,-0.603
511,-0.002,-0.016,-0.011,-0.007,-0.032,0.998,0.313,0.022,-0.622
512,0.0,-0.021,-0.016,-0.013,-0.028,1.001,0.313,0.022,-0.622
513,-0.015,-0.017,-0.041,-0.013,-0.025,0.996,0.333,0.025,-0.606
514,-0.004,-0.002,-0.033,-0.017,-0.028,0.994,0.324,0.007,-0.616
515,-0.002,-0.018,-0.038,-0.016,-0.037,0.995,0.327,0.019,-0.591
516,-0.001,-0.018,-0.035,-0.007,-0.034,0.996,0.312,0.01,-0.61
517,0.0,-0.02,-0.037,-0.009,-0.03,0.999,0.318,0.036,-0.631
518,0.001,-0.028,-0.024,-0.012,-0.033,0.997,0.318,0.036,-0.631
519,0.001,-0.032,-0.014,-0.012,-0.036,1.0,0.324,0.031,-0.621
520,0.0,-0.046,-0.006,-0.01,-0.035,1.001,0.313,0.031,-0.604
521,0.002,-0.043,-0.004,-0.004,-0.031,0.997,0.33,0.024,-0.613
522,0.006,-0.023,0.002,-0.008,-0.029,0.999,0.315,0.033,-0.612
523,0.002,-0.015,-0.011,-0.008,-0.029,0.999,0.312,0.025,-0.622
524,-0.002,0.0,-0.024,-0.01,-0.029,1.0,0.318,0.022,-0.63
525,0.0,-0.007,-0.035,-0.005,-0.03,1.0,0.318,0.022,-0.63
526,0.0,-0.03,-0.025,-0.014,-0.033,1.006,0.322,0.024,-0.616
527,0.0,-0.03,-0.025,-0.012,-0.035,1.007,0.312,0.019,-0.597
528,-0.009,-0.056,-0.015,0.007,-0.04,0.988,0.312,0.019,-0.597
529,0.0,-0.065,0.014,0.021,-0.046,0.991,0.328,0.03,-0.607
530,-0.009,-0.071,0.054,0.005,-0.033,1.007,0.321,0.025,-0.634
531,-0.018,-0.051,0.077,-0.006,-0.029,0.991,0.318,0.034,-0.606
532,-0.016,-0.033,0.053,-0.019,-0.034,0.993,0.318,0.034,-0.606
533,-0.017,0.003,0.019,-0.019,-0.026,0.993,0.322,0.033,-0.621
534,-0.013,0.016,-0.005,-0.003,-0.023,0.981,0.309,0.027,-0.597
535,-0.004,0.028,-0.046,-0.005,-0.019,1.002,0.325,0.033,-0.585
536,-0.004,0.025,-0.078,0.005,-0.02,0.997,0.318,0.024,-0.618
537,-0.007,0.044,-0.102,-0.002,-0.024,0.986,0.304,0.034,-0.604
538,-0.005,0.03,-0.076,-0.012,-0.031,1.001,0.309,0.019,-0.607
539,-0.004,0.01,-0.051,-0.008,-0.032,1.004,0.309,0.019,-0.607
540,-0.002,0.007,-0.046,-0.008,-0.023,0.995,0.315,0.016,-0.609
541,0.002,0.01,-0.039,-0.008,-0.023,0.995,0.315,0.033,-0.606
542,0.002,0.011,-0.032,-0.009,-0.034,1.001,0.315,0.033,-0.606
543,0.002,0.009,-0.021,-0.009,-0.034,1.001,0.312,0.028,-0.609
544,0.002,0.011,-0.016,-0.005,-0.033,0.998,0.315,0.004,-0.612
545,0.001,0.008,-0.017,-0.006,-0.031,1.001,0.318,0.03,-0.627
546,0.001,0.008,-0.017,-0.006,-0.033,1.0,0.318,0.03,-0.627
547,0.0,0.004,-0.016,-0.004,-0.033,0.998,0.318,0.034,-0.619
548,0.0,0.005,-0.011,-0.005,-0.03,0.998,0.31,0.027,-0.604
549,-0.004,-0.003,-0.006,-0.008,-0.03,0.998,0.298,0.021,-0.622
550,-0.004,-0.007,-0.004,-0.007,-0.031,0.996,0.315,0.022,-0.613
551,-0.002,-0.007,-0.006,-0.007,-0.029,0.997,0.336,0.031,-0.622
552,0.001,-0.003,-0.004,-0.008,-0.028,0.998,0.343,0.025,-0.609
553,0.005,0.001,-0.007,-0.005,-0.03,0.995,0.343,0.025,-0.609
554,0.008,0.009,-0.007,-0.003,-0.03,0.997,0.307,0.031,-0.601
555,0.014,0.014,-0.007,-0.005,-0.03,1.001,0.328,0.033,-0.604
556,0.014,0.009,-0.002,-0.002,-0.031,0.997,0.316,0.04,-0.6
557,0.018,0.009,0.0,-0.003,-0.029,0.997,0.336,0.021,-0.624
558,0.022,0.007,0.002,-0.011,-0.021,1.003,0.333,0.015,-0.61
559,0.029,0.007,0.004,-0.008,-0.02,1.006,0.298,0.024,-0.609
560,0.032,0.01,0.006,-0.001,-0.024,1.001,0.298,0.024,-0.609
561,0.037,0.011,0.049,0.001,0.003,1.007,0.328,0.016,-0.612
562,0.057,0.02,0.059,0.001,0.003,1.007,0.319,0.036,-0.6
563,-0.022,-0.04,0.172,0.0,0.018,1.012,0.319,0.036,-0.6
564,-0.023,0.0,0.203,0.024,0.052,0.985,0.331,0.031,-0.613
565,0.004,-0.084,0.126,-0.061,0.149,0.932,0.33,0.016,-0.615
566,0.004,-0.084,0.126,-0.102,0.073,0.89,0.291,0.037,-0.609
567,0.021,-0.069,0.148,-0.026,0.02,0.937,0.291,0.037,-0.609
568,0.029,0.004,0.192,0.019,0.103,1.019,0.315,0.036,-0.61
569,-0.023,-0.008,0.195,0.018,0.169,1.059,0.328,0.031,-0.624
570,0.089,0.128,-0.058,-0.028,0.077,1.114,0.319,0.039,-0.622
571,0.054,0.037,-0.183,-0.023,0.036,1.103,0.313,0.031,-0.61
572,0.06,-0.028,-0.141,0.025,0.105,0.982,0.313,0.028,-0.595
573,-0.03,0.064,-0.305,0.01,0.161,1.012,0.319,0.036,-0.601
574,0.006,0.102,-0.344,-0.04,0.18,1.189,0.319,0.036,-0.601
575,0.047,0.107,-0.378,0.003,0.015,1.129,0.315,0.021,-0.633
576,-0.35,-0.055,-0.375,-0.072,0.159,0.85,0.316,0.025,-0.603
577,-0.475,0.063,-0.551,-0.136,0.245,0.881,0.316,0.025,-0.603
578,-0.777,-0.02,-0.72,-0.01,0.044,0.789,0.33,0.028,-0.622
579,-0.291,0.343,-0.623,0.118,-0.108,0.93,0.333,0.027,-0.615
580,-0.08,0.116,-0.235,0.139,0.012,1.208,0.328,0.024,-0.612
581,-0.131,0.004,-0.133,0.034,0.212,1.058,0.328,0.024,-0.612
582,-0.168,-0.023,-0.328,0.034,0.212,1.058,0.342,0.04,-0.616
583,-0.126,-0.072,-0.458,-0.054,0.199,0.961,0.322,0.019,-0.615
584,-0.17,-0.018,-0.466,-0.061,0.143,1.01,0.316,0.027,-0.607
585,-0.116,-0.019,-0.375,-0.019,0.103,1.01,0.318,0.036,-0.618
586,-0.109,-0.08,-0.32,-0.011,0.1,0.931,0.315,0.033,-0.618
587,-0.109,-0.08,-0.32,-0.04,0.108,0.947,0.331,0.028,-0.607
588,-0.072,-0.056,-0.314,-0.034,0.113,0.974,0.331,0.028,-0.607
589,-0.071,-0.086,-0.294,0.005,0.104,1.016,0.343,0.027,-0.619
590,0.032,-0.105,-0.205,0.033,0.096,0.977,0.321,0.019,-0.601
591,0.056,-0.079,-0.177,0.034,0.067,1.012,0.33,0.018,-0.597
592,-0.044,-0.123,-0.198,0.031,0.102,1.0,0.318,0.015,-0.604
593,-0.038,0.01,-0.174,0.047,0.099,1.051,0.33,0.034,-0.61
594,0.035,0.021,-0.137,0.06,0.078,1.056,0.318,0.009,-0.621
595,0.042,0.03,-0.093,0.009,0.084,0.957,0.318,0.009,-0.621
596,0.01,0.03,-0.058,-0.045,0.07,1.016,0.339,0.027,-0.627
597,-0.016,0.041,-0.036,-0.06,0.105,0.997,0.327,0.012,-0.586
598,0.013,0.016,-0.034,-0.045,0.127,0.934,0.327,0.012,-0.586
599,0.037,0.031,-0.074,-0.016,0.116,0.959,0.33,0.037,-0.619
600,0.046,0.063,-0.14,0.01,0.113,0.99,0.33,0.022,-0.619
601,-0.016,0.014,-0.149,0.045,0.122,0.991,0.322,0.016,-0.613
602,-0.035,-0.033,-0.132,0.045,0.122,0.991,0.322,0.016,-0.613
603,-0.023,-0.007,-0.028,0.102,0.121,1.007,0.328,0.004,-0.606
604,-0.063,-0.048,0.13,0.139,0.1,1.005,0.324,0.024,-0.604
605,-0.129,0.04,0.241,0.089,0.102,0.98,0.336,0.031,-0.603
606,-0.035,-0.01,0.257,-0.015,0.104,0.994,0.337,0.022,-0.613
607,-0.035,-0.01,0.257,-0.076,0.076,0.999,0.334,0.024,-0.604
608,0.093,0.054,0.209,-0.075,0.063,1.076,0.334,0.024,-0.604
609,0.014,0.06,0.13,-0.024,0.095,1.05,0.325,0.045,-0.613
610,0.005,-0.014,0.043,0.004,0.123,0.969,0.328,0.03,-0.612
611,0.024,0.002,-0.041,0.015,0.126,0.954,0.322,0.016,-0.591
612,-0.011,0.032,-0.11,0.024,0.13,0.955,0.328,0.028,-0.622
613,0.051,0.016,-0.158,-0.01,0.06,1.052,0.333,0.019,-0.613
614,-0.029,0.03,-0.214,-0.048,0.046,1.064,0.328,0.024,-0.624
615,-0.018,0.059,-0.204,-0.065,0.058,0.997,0.328,0.024,-0.624
616,0.004,-0.03,-0.177,-0.066,0.009,0.961,0.328,0.039,-0.618
617,-0.004,-0.013,-0.169,-0.066,-0.014,1.047,0.316,0.043,-0.625
618,0.016,-0.043,-0.112,-0.028,-0.094,1.134,0.324,0.004,-0.603
619,-0.102,-0.099,0.008,-0.01,-0.066,0.99,0.331,0.045,-0.63
620,-0.082,0.014,0.079,-0.018,-0.026,0.94,0.34,0.036,-0.621
621,-0.106,-0.055,0.143,-0.022,-0.017,0.942,0.339,0.024,-0.603
622,0.037,-0.06,0.21,-0.022,-0.017,0.942,0.339,0.024,-0.603
623,0.027,-0.082,0.168,-0.037,-0.036,1.042,0.331,0.022,-0.606
624,-0.012,-0.064,0.062,-0.037,-0.064,1.094,0.331,0.037,-0.598
625,0.019,-0.05,-0.051,-0.041,-0.055,1.023,0.313,0.045,-0.577
626,0.019,-0.05,-0.051,-0.036,-0.09,1.068,0.33,0.01,-0.595
627,-0.021,-0.005,-0.113,-0.029,-0.089,1.04,0.325,0.036,-0.622
628,0.033,-0.051,-0.142,-0.013,-0.095,0.886,0.324,0.045,-0.625
629,0.044,-0.012,-0.11,-0.011,-0.141,0.913,0.324,0.045,-0.625
630,0.056,-0.023,-0.087,-0.032,-0.179,1.0,0.325,0.025,-0.604
631,0.042,-0.03,-0.107,-0.066,-0.202,0.976,0.333,0.045,-0.606
632,-0.013,-0.055,-0.169,-0.096,-0.214,0.999,0.309,0.037,-0.585
633,-0.016,-0.045,-0.2,-0.087,-0.208,0.976,0.309,0.037,-0.585
634,-0.049,-0.047,-0.195,-0.068,-0.225,0.973,0.334,0.027,-0.61
635,-0.031,-0.011,-0.193,-0.054,-0.21,0.929,0.331,0.019,-0.6
636,-0.009,0.079,-0.175,-0.037,-0.196,0.931,0.331,0.019,-0.6
637,0.062,0.095,-0.133,-0.026,-0.236,1.055,0.321,0.049,-0.589
638,-0.007,0.03,-0.147,-0.045,-0.234,1.056,0.331,0.049,-0.588
639,-0.037,0.03,-0.199,-0.057,-0.184,0.923,0.319,0.043,-0.609
640,-0.01,0.051,-0.224,-0.024,-0.169,0.941,0.334,0.028,-0.589
641,0.0,0.047,-0.205,-0.024,-0.169,0.941,0.349,0.025,-0.588
642,0.08,0.039,-0.199,0.009,-0.185,1.006,0.325,0.024,-0.588
643,-0.081,0.032,-0.151,0.008,-0.258,1.038,0.325,0.024,-0.588
644,-0.102,0.04,-0.055,0.018,-0.187,1.042,0.346,0.028,-0.604
645,-0.035,0.07,-0.015,0.067,-0.109,0.947,0.331,0.03,-0.622
