,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1586,-0.583,0.665,0.184,-0.148,-1.274,0.722,0.429,-0.091,-0.615
1587,-0.583,0.665,0.184,-0.382,-0.795,0.818,0.429,-0.091,-0.615
1588,-0.494,0.874,0.116,-0.522,-0.524,0.753,0.439,-0.1,-0.597
1589,-0.336,0.901,-0.002,-0.476,-0.639,0.61,0.439,-0.097,-0.615
1590,-0.276,0.779,-0.14,-0.295,-0.947,0.386,0.436,-0.097,-0.604
1591,-0.248,0.55,-0.212,-0.153,-1.208,0.156,0.436,-0.097,-0.604
1592,-0.35,0.245,-0.215,-0.114,-1.363,0.123,0.433,-0.09,-0.604
1593,-0.334,0.078,-0.141,-0.148,-1.244,0.206,0.463,-0.081,-0.627
1594,-0.196,-0.137,-0.001,-0.171,-0.949,0.244,0.463,-0.081,-0.627
1595,0.046,-0.591,0.087,-0.189,-0.654,0.101,0.459,-0.087,-0.634
1596,0.333,-1.017,0.079,-0.246,-0.546,-0.092,0.445,-0.102,-0.639
1597,0.387,-1.107,-0.007,-0.244,-0.681,-0.078,0.424,-0.084,-0.604
1598,0.256,-0.967,-0.116,-0.147,-0.82,0.02,0.429,-0.112,-0.607
1599,0.211,-0.982,-0.203,-0.032,-0.86,-0.008,0.444,-0.108,-0.613
1600,0.345,-1.109,-0.249,0.058,-0.895,-0.098,0.426,-0.084,-0.601
1601,0.529,-1.169,-0.244,0.129,-0.977,-0.114,0.426,-0.084,-0.601
1602,0.663,-1.124,-0.216,0.233,-1.076,-0.117,0.423,-0.103,-0.625
1603,0.737,-1.038,-0.124,0.352,-1.16,-0.154,0.43,-0.093,-0.586
1604,0.73,-0.956,-0.026,0.379,-1.193,-0.14,0.402,-0.099,-0.577
1605,0.678,-0.889,0.077,0.379,-1.193,-0.14,0.393,-0.099,-0.567
1606,0.655,-0.836,0.152,0.345,-1.162,-0.1,0.414,-0.124,-0.573
1607,0.655,-0.836,0.152,0.268,-1.083,-0.047,0.4,-0.129,-0.57
1608,0.644,-0.838,0.181,0.149,-1.001,0.099,0.4,-0.129,-0.57
1609,0.659,-0.9,0.201,0.08,-0.903,0.162,0.409,-0.135,-0.558
1610,0.793,-0.881,0.214,0.085,-0.842,0.059,0.396,-0.135,-0.553
1611,0.878,-0.792,0.223,0.034,-0.893,0.088,0.393,-0.139,-0.531
1612,0.929,-0.933,0.228,-0.049,-0.917,0.194,0.367,-0.117,-0.528
1613,0.923,-1.143,0.188,-0.089,-0.889,0.212,0.382,-0.133,-0.538
1614,0.901,-1.231,0.093,-0.109,-0.828,0.121,0.39,-0.135,-0.523
1615,0.809,-1.143,-0.035,-0.076,-0.833,-0.045,0.39,-0.135,-0.523
1616,0.807,-0.903,-0.11,0.044,-0.912,-0.113,0.355,-0.151,-0.517
1617,0.73,-0.732,-0.187,0.193,-0.973,-0.124,0.364,-0.156,-0.487
1618,0.707,-0.616,-0.185,0.261,-1.004,-0.124,0.355,-0.144,-0.472
1619,0.7,-0.525,-0.175,0.254,-0.963,-0.094,0.361,-0.141,-0.492
1620,0.679,-0.445,-0.172,0.251,-0.944,-0.069,0.363,-0.147,-0.483
1621,0.665,-0.333,-0.168,0.222,-0.919,-0.072,0.366,-0.153,-0.492
1622,0.68,-0.23,-0.141,0.173,-0.892,-0.068,0.366,-0.153,-0.492
1623,0.711,-0.154,-0.094,0.173,-0.892,-0.068,0.352,-0.151,-0.472
1624,0.704,-0.107,-0.084,0.131,-0.908,-0.015,0.366,-0.168,-0.46
1625,0.637,-0.074,-0.115,0.115,-0.894,0.011,0.339,-0.165,-0.427
1626,0.589,-0.093,-0.109,0.13,-0.872,0.01,0.339,-0.165,-0.427
1627,0.574,-0.114,-0.114,0.139,-0.892,0.014,0.354,-0.159,-0.454
1628,0.574,-0.114,-0.114,0.143,-0.91,0.003,0.342,-0.171,-0.447
1629,0.569,-0.142,-0.136,0.14,-0.92,0.006,0.342,-0.171,-0.447
1630,0.56,-0.179,-0.161,0.139,-0.933,0.004,0.361,-0.18,-0.445
1631,0.55,-0.202,-0.182,0.133,-0.942,-0.004,0.378,-0.165,-0.424
1632,0.546,-0.217,-0.2,0.11,-0.93,-0.001,0.351,-0.183,-0.426
1633,0.529,-0.212,-0.224,0.085,-0.929,0.014,0.355,-0.181,-0.412
1634,0.527,-0.217,-0.259,0.073,-0.905,0.008,0.355,-0.186,-0.414
1635,0.539,-0.186,-0.28,0.074,-0.885,-0.012,0.364,-0.171,-0.418
1636,0.552,-0.158,-0.303,0.071,-0.901,-0.022,0.364,-0.171,-0.418
1637,0.578,-0.148,-0.326,0.058,-0.91,-0.019,0.373,-0.15,-0.399
1638,0.608,-0.142,-0.331,0.07,-0.934,-0.018,0.375,-0.174,-0.412
1639,0.612,-0.134,-0.329,0.088,-0.967,-0.003,0.37,-0.184,-0.381
1640,0.606,-0.165,-0.332,0.103,-0.983,0.006,0.37,-0.184,-0.765
1641,0.626,-0.182,-0.294,0.105,-0.995,0.024,0.376,-0.204,-0.393
1642,0.62,-0.207,-0.284,0.052,-1.03,0.096,0.375,-0.205,-0.388
1643,0.609,-0.237,-0.276,0.052,-1.03,0.096,0.375,-0.205,-0.388
1644,0.57,-0.252,-0.265,0.071,-1.016,0.102,0.384,-0.196,-0.379
1645,0.482,-0.281,-0.3,0.142,-0.989,0.059,0.387,-0.204,-0.384
1646,0.436,-0.273,-0.267,0.143,-1.029,0.083,0.388,-0.195,-0.372
1647,0.36,-0.238,-0.245,0.169,-1.02,0.054,0.388,-0.181,-0.367
1648,0.36,-0.238,-0.245,0.211,-1.021,-0.003,0.385,-0.19,-0.351
1649,0.282,-0.206,-0.231,0.233,-1.068,0.02,0.385,-0.19,-0.351
1650,0.182,-0.225,-0.232,0.263,-1.061,0.031,0.394,-0.195,-0.351
1651,0.117,-0.233,-0.203,0.271,-1.047,0.028,0.378,-0.199,-0.352
1652,0.08,-0.207,-0.17,0.241,-1.049,0.044,0.391,-0.21,-0.345
1653,0.037,-0.15,-0.159,0.173,-1.062,0.078,0.384,-0.202,-0.348
1654,-0.034,-0.086,-0.176,0.127,-1.079,0.136,0.387,-0.201,-0.366
1655,-0.098,-0.03,-0.197,0.146,-1.09,0.181,0.387,-0.201,-0.366
1656,-0.191,0.02,-0.221,0.211,-1.136,0.17,0.409,-0.208,-0.367
1657,-0.299,0.011,-0.186,0.28,-1.193,0.085,0.4,-0.196,-0.34
1658,-0.373,0.002,-0.112,0.332,-1.26,-0.025,0.4,-0.201,-0.357
1659,-0.408,0.114,-0.016,0.339,-1.331,-0.045,0.39,-0.213,-0.339
1660,-0.489,0.287,0.025,0.312,-1.36,0.01,0.381,-0.189,-0.367
1661,-0.65,0.457,0.006,0.293,-1.361,0.0,0.381,-0.189,-0.367
1662,-0.852,0.632,-0.017,0.254,-1.363,-0.051,0.409,-0.199,-0.369
1663,-0.998,0.767,0.08,0.254,-1.363,-0.051,0.394,-0.196,-0.358
1664,-1.044,0.587,0.157,0.078,-1.334,-0.019,0.403,-0.186,-0.378
1665,-1.223,0.557,0.14,-0.175,-1.255,-0.002,0.385,-0.183,-0.375
1666,-1.379,0.63,0.138,-0.302,-1.238,-0.063,0.406,-0.165,-0.409
1667,-1.379,0.63,0.138,-0.298,-1.199,-0.129,0.406,-0.165,-0.409
1668,-1.406,0.697,0.144,-0.265,-1.174,-0.151,0.384,-0.201,-0.391
1669,-1.382,0.585,0.179,-0.288,-1.271,-0.001,0.388,-0.163,-0.423
1670,-1.436,0.266,0.154,-0.323,-1.374,0.138,0.403,-0.175,-0.439
1671,-1.485,-0.076,0.117,-0.278,-1.415,0.088,0.393,-0.178,-0.46
1672,-1.466,-0.354,0.133,-0.185,-1.367,-0.03,0.391,-0.178,-0.468
1673,-1.362,-0.63,0.212,-0.133,-1.302,-0.102,0.391,-0.178,-0.468
1674,-1.299,-0.786,0.269,-0.131,-1.234,-0.115,0.403,-0.154,-0.487
1675,-1.283,-0.982,0.217,-0.132,-1.115,-0.112,0.403,-0.154,-0.487
1676,-1.136,-0.809,0.247,-0.153,-1.039,-0.193,0.379,-0.148,-0.469
1677,-1.066,-0.38,0.28,-0.086,-1.039,-0.254,0.39,-0.163,-0.477
1678,-1.122,-0.011,0.254,0.0,-1.056,-0.209,0.373,-0.15,-0.501
1679,-1.185,0.291,0.261,0.054,-1.142,-0.144,0.373,-0.15,-0.501
1680,-1.242,0.462,0.327,0.094,-1.199,-0.098,0.369,-0.145,-0.489
1681,-1.151,0.807,0.389,0.078,-1.139,-0.176,0.37,-0.159,-0.49
1682,-1.201,1.064,0.386,0.032,-1.065,-0.112,0.372,-0.127,-0.514
1683,-1.264,1.068,0.35,0.032,-1.065,-0.112,0.396,-0.147,-0.529
1684,-1.185,1.116,0.37,-0.01,-1.003,0.045,0.391,-0.127,-0.522
1685,-1.058,1.039,0.413,-0.016,-0.955,0.03,0.369,-0.115,-0.54
1686,-1.058,1.039,0.413,-0.034,-0.893,0.029,0.369,-0.115,-0.54
1687,-0.913,0.936,0.457,-0.08,-0.801,0.082,0.393,-0.112,-0.562
1688,-0.794,0.827,0.432,-0.13,-0.738,0.101,0.388,-0.112,-0.54
1689,-0.658,0.933,0.429,-0.14,-0.722,0.049,0.388,-0.112,-0.54
1690,-0.606,1.108,0.387,-0.132,-0.75,0.036,0.391,-0.103,-0.583
1691,-0.625,1.225,0.324,-0.13,-0.786,0.086,0.397,-0.088,-0.573
1692,-0.606,1.23,0.288,-0.128,-0.794,0.119,0.39,-0.088,-0.582
1693,-0.553,1.168,0.259,-0.144,-0.755,0.154,0.39,-0.088,-0.582
1694,-0.474,1.104,0.226,-0.191,-0.685,0.187,0.415,-0.084,-0.574
1695,-0.406,0.953,0.182,-0.233,-0.645,0.206,0.397,-0.064,-0.576
1696,-0.343,0.835,0.13,-0.257,-0.624,0.203,0.397,-0.064,-0.576
1697,-0.277,0.74,0.072,-0.269,-0.607,0.191,0.423,-0.07,-0.607
1698,-0.193,0.704,0.035,-0.255,-0.611,0.188,0.436,-0.09,-0.595
1699,-0.063,0.65,0.039,-0.208,-0.601,0.191,0.436,-0.091,-0.613
1700,0.086,0.545,0.075,-0.126,-0.649,0.226,0.436,-0.091,-0.613
1701,0.214,0.429,0.133,-0.053,-0.711,0.298,0.43,-0.067,-0.616
1702,0.44,0.196,0.21,-0.033,-0.682,0.348,0.427,-0.07,-0.6
1703,0.545,0.139,0.222,-0.02,-0.644,0.365,0.439,-0.073,-0.622
1704,0.615,0.135,0.219,-0.005,-0.637,0.364,0.444,-0.085,-0.606
1705,0.615,0.135,0.219,0.019,-0.67,0.357,0.439,-0.097,-0.607
1706,0.638,0.168,0.212,0.048,-0.718,0.386,0.439,-0.097,-0.607
1707,0.627,0.186,0.207,0.06,-0.754,0.438,0.432,-0.096,-0.601
1708,0.611,0.177,0.204,0.067,-0.793,0.449,0.435,-0.097,-0.606
1709,0.581,0.159,0.196,0.071,-0.816,0.44,0.415,-0.09,-0.58
1710,0.539,0.165,0.184,0.047,-0.834,0.44,0.415,-0.09,-0.58
1711,0.519,0.182,0.177,0.011,-0.833,0.435,0.429,-0.102,-0.612
1712,0.521,0.197,0.174,-0.02,-0.816,0.445,0.423,-0.088,-0.606
1713,0.546,0.189,0.168,-0.043,-0.814,0.472,0.423,-0.088,-0.606
1714,0.562,0.148,0.168,-0.048,-0.851,0.523,0.427,-0.108,-0.57
1715,0.552,0.093,0.174,-0.033,-0.906,0.584,0.426,-0.114,-0.582
1716,0.529,0.036,0.162,-0.013,-0.951,0.62,0.414,-0.115,-0.597
1717,0.457,-0.03,0.145,-0.001,-1.007,0.608,0.432,-0.121,-0.576
1718,0.344,-0.026,0.115,0.01,-1.081,0.56,0.421,-0.102,-0.568
1719,0.184,0.06,0.088,0.009,-1.156,0.518,0.412,-0.118,-0.576
1720,0.042,0.179,0.071,-0.025,-1.19,0.5,0.412,-0.118,-0.576
1721,-0.015,0.304,0.067,-0.025,-1.19,0.5,0.402,-0.132,-0.58
1722,-0.007,0.437,0.095,-0.027,-1.159,0.462,0.429,-0.108,-0.576
1723,0.041,0.641,0.151,0.006,-0.919,0.422,0.415,-0.1,-0.606
1724,0.119,0.52,0.175,-0.053,-0.771,0.429,0.442,-0.121,-0.582
1725,0.119,0.52,0.175,-0.135,-0.712,0.42,0.442,-0.115,-0.585
1726,0.171,0.338,0.167,-0.189,-0.766,0.381,0.442,-0.115,-0.585
1727,0.158,0.248,0.122,-0.181,-0.902,0.321,0.438,-0.121,-0.592
1728,0.147,0.292,0.052,-0.193,-1.125,0.281,0.435,-0.115,-0.576
1729,0.048,0.425,-0.027,-0.065,-1.657,0.242,0.424,-0.111,-0.58
1730,-0.057,0.357,0.018,0.078,-1.711,0.267,0.424,-0.115,-0.588
1731,-0.145,0.126,0.094,0.161,-1.465,0.237,0.441,-0.115,-0.589
1732,-0.055,-0.26,0.154,0.073,-1.036,0.055,0.441,-0.115,-0.589
1733,0.179,-0.546,0.147,-0.131,-0.706,-0.086,0.426,-0.129,-0.586
1734,0.298,-0.539,0.071,-0.249,-0.57,-0.045,0.423,-0.12,-0.58
1735,0.281,-0.376,-0.034,-0.248,-0.541,0.071,0.414,-0.117,-0.603
1736,0.218,-0.284,-0.148,-0.149,-0.596,0.139,0.429,-0.12,-0.591
1737,0.204,-0.31,-0.243,-0.019,-0.734,0.095,0.433,-0.094,-0.6
1738,0.254,-0.374,-0.298,0.097,-0.876,-0.013,0.433,-0.094,-0.6
1739,0.315,-0.35,-0.318,0.097,-0.876,-0.013,0.43,-0.109,-0.585
1740,0.347,-0.245,-0.291,0.202,-0.971,-0.111,0.429,-0.121,-0.591
1741,0.318,-0.11,-0.249,0.26,-1.056,-0.147,0.423,-0.138,-0.58
1742,0.303,-0.079,-0.163,0.278,-1.146,-0.108,0.43,-0.115,-0.585
1743,0.303,-0.079,-0.163,0.266,-1.19,-0.016,0.432,-0.106,-0.6
1744,0.296,-0.121,-0.06,0.234,-1.183,0.045,0.432,-0.106,-0.6
1745,0.303,-0.213,0.06,0.164,-1.138,0.09,0.429,-0.114,-0.583
1746,0.326,-0.365,0.148,0.085,-1.055,0.127,0.411,-0.135,-0.58
1747,0.365,-0.477,0.212,0.033,-0.975,0.114,0.414,-0.132,-0.601
1748,0.394,-0.505,0.226,-0.016,-0.926,0.107,0.409,-0.139,-0.568
1749,0.416,-0.483,0.203,-0.055,-0.893,0.111,0.409,-0.118,-0.574
1750,0.415,-0.438,0.142,-0.075,-0.876,0.108,0.409,-0.118,-0.574
1751,0.419,-0.393,0.081,-0.063,-0.886,0.082,0.418,-0.144,-0.558
1752,0.414,-0.354,0.025,-0.035,-0.935,0.057,0.405,-0.123,-0.571
1753,0.423,-0.35,-0.009,0.016,-0.984,0.039,0.417,-0.145,-0.565
1754,0.414,-0.345,-0.04,0.094,-1.006,0.016,0.393,-0.141,-0.568
1755,0.397,-0.321,-0.057,0.161,-1.013,-0.018,0.384,-0.151,-0.577
1756,0.404,-0.276,-0.044,0.209,-1.006,-0.06,0.384,-0.151,-0.577
1757,0.429,-0.245,-0.003,0.221,-0.988,-0.059,0.406,-0.139,-0.553
1758,0.432,-0.221,0.014,0.183,-0.956,-0.036,0.396,-0.126,-0.555
1759,0.43,-0.18,0.016,0.183,-0.956,-0.036,0.409,-0.142,-0.546
1760,0.434,-0.114,0.016,0.14,-0.934,-0.024,0.405,-0.142,-0.562
1761,0.434,-0.077,0.024,0.117,-0.938,-0.007,0.397,-0.166,-0.564
1762,0.434,-0.077,0.024,0.107,-0.944,0.011,0.397,-0.166,-0.564
1763,0.437,-0.121,0.042,0.109,-0.95,0.017,0.4,-0.165,-0.556
1764,0.437,-0.121,0.042,0.113,-0.959,0.014,0.387,-0.145,-0.546
1765,0.427,-0.147,0.038,0.108,-0.972,0.007,0.388,-0.168,-0.549
1766,0.406,-0.142,0.03,0.097,-0.985,-0.007,0.364,-0.169,-0.544
1767,0.377,-0.091,0.011,0.092,-0.994,-0.008,0.381,-0.183,-0.547
1768,0.34,-0.023,-0.004,0.096,-1.009,0.007,0.381,-0.183,-0.547
1769,0.329,0.014,0.011,0.108,-1.034,0.026,0.376,-0.159,-0.538
1770,0.287,-0.004,-0.026,0.074,-1.008,0.045,0.393,-0.166,-0.528
1771,0.259,-0.012,-0.051,0.037,-0.973,0.068,0.394,-0.148,-0.544
1772,0.251,-0.046,-0.051,0.041,-0.987,0.088,0.393,-0.171,-0.547
1773,0.254,-0.107,-0.044,0.033,-0.985,0.079,0.396,-0.157,-0.526
1774,0.266,-0.112,-0.031,0.04,-0.967,0.049,0.396,-0.157,-0.526
1775,0.26,-0.133,-0.027,0.057,-0.961,0.057,0.387,-0.165,-0.538
1776,0.254,-0.182,-0.019,0.068,-0.966,0.07,0.393,-0.18,-0.532
1777,0.245,-0.235,-0.009,0.085,-0.975,0.057,0.384,-0.166,-0.525
1778,0.237,-0.274,-0.004,0.099,-0.985,0.043,0.399,-0.184,-0.529
1779,0.234,-0.292,0.001,0.099,-0.985,0.043,0.402,-0.175,-0.517
1780,0.234,-0.296,0.0,0.111,-0.988,0.029,0.402,-0.175,-0.517
1781,0.226,-0.294,0.002,0.128,-0.992,0.015,0.376,-0.171,-0.516
1782,0.21,-0.288,0.001,0.145,-0.995,-0.004,0.379,-0.181,-0.516
1783,0.173,-0.273,-0.002,0.152,-1.002,-0.015,0.379,-0.178,-0.508
1784,0.173,-0.273,-0.002,0.145,-1.001,-0.022,0.376,-0.175,-0.513
1785,0.148,-0.245,-0.013,0.134,-1.0,-0.036,0.4,-0.172,-0.522
1786,0.115,-0.197,-0.03,0.117,-1.011,-0.037,0.4,-0.172,-0.522
1787,0.093,-0.126,-0.037,0.103,-1.001,-0.035,0.36,-0.195,-0.505
1788,0.077,-0.081,-0.044,0.095,-0.984,-0.038,0.375,-0.183,-0.528
1789,0.068,-0.059,-0.056,0.081,-0.979,-0.037,0.378,-0.19,-0.535
1790,0.071,-0.042,-0.07,0.072,-0.986,-0.038,0.387,-0.186,-0.522
1791,0.082,-0.018,-0.075,0.077,-0.984,-0.034,0.394,-0.201,-0.526
1792,0.099,-0.03,-0.077,0.085,-0.978,-0.019,0.394,-0.201,-0.526
1793,0.114,-0.089,-0.067,0.091,-0.978,-0.005,0.397,-0.204,-0.519
1794,0.126,-0.196,-0.065,0.078,-1.013,-0.027,0.375,-0.192,-0.526
1795,0.158,-0.198,-0.038,0.073,-1.033,-0.053,0.375,-0.192,-0.526
1796,0.175,-0.191,-0.024,0.088,-1.004,-0.048,0.381,-0.195,-0.526
1797,0.182,-0.201,-0.019,0.088,-1.004,-0.048,0.399,-0.177,-0.517
1798,0.191,-0.202,-0.011,0.079,-0.995,-0.028,0.385,-0.19,-0.514
1799,0.205,-0.21,0.005,0.081,-0.986,-0.025,0.385,-0.19,-0.514
1800,0.228,-0.245,0.019,0.091,-0.984,-0.033,0.37,-0.181,-0.522
1801,0.247,-0.281,0.029,0.086,-0.995,-0.04,0.364,-0.202,-0.52
1802,0.247,-0.294,0.026,0.08,-0.992,-0.062,0.37,-0.199,-0.513
1803,0.247,-0.294,0.026,0.076,-0.987,-0.08,0.39,-0.192,-0.505
1804,0.228,-0.275,0.01,0.077,-0.981,-0.083,0.384,-0.208,-0.508
1805,0.181,-0.266,-0.052,0.09,-0.987,-0.079,0.379,-0.195,-0.502
1806,0.156,-0.191,-0.056,0.093,-0.986,-0.096,0.379,-0.195,-0.502
1807,0.124,-0.112,-0.063,0.084,-0.969,-0.112,0.372,-0.189,-0.508
1808,0.105,-0.058,-0.075,0.081,-0.974,-0.12,0.373,-0.196,-0.495
1809,0.098,-0.018,-0.084,0.07,-0.98,-0.121,0.376,-0.22,-0.502
1810,0.09,0.015,-0.09,0.061,-0.98,-0.112,0.373,-0.213,-0.525
1811,0.083,0.025,-0.092,0.059,-0.978,-0.101,0.391,-0.204,-0.499
1812,0.074,0.022,-0.092,0.052,-0.964,-0.082,0.391,-0.204,-0.499
1813,0.07,0.021,-0.098,0.045,-0.975,-0.082,0.39,-0.19,-0.505
1814,0.078,0.033,-0.095,0.033,-0.989,-0.09,0.379,-0.207,-0.48
1815,0.089,0.041,-0.095,0.023,-0.98,-0.084,0.372,-0.21,-0.496
1816,0.091,0.06,-0.1,0.021,-0.977,-0.074,0.372,-0.21,-0.496
1817,0.089,0.065,-0.098,0.021,-0.977,-0.074,0.393,-0.204,-0.508
1818,0.09,0.057,-0.094,0.024,-0.973,-0.069,0.388,-0.204,-0.514
1819,0.089,0.043,-0.086,0.031,-0.971,-0.079,0.388,-0.204,-0.514
1820,0.086,0.028,-0.076,0.035,-0.973,-0.09,0.409,-0.202,-0.499
1821,0.084,0.019,-0.068,0.034,-0.975,-0.096,0.387,-0.214,-0.504
1822,0.086,0.015,-0.061,0.026,-0.981,-0.101,0.378,-0.214,-0.502
1823,0.093,0.011,-0.056,0.02,-0.98,-0.087,0.397,-0.204,-0.489
1824,0.096,0.004,-0.051,0.023,-0.977,-0.078,0.394,-0.217,-0.487
1825,0.098,-0.009,-0.045,0.027,-0.972,-0.079,0.394,-0.217,-0.487
1826,0.097,-0.026,-0.039,0.025,-0.969,-0.079,0.394,-0.228,-0.505
1827,0.088,-0.041,-0.037,0.02,-0.971,-0.078,0.4,-0.214,-0.504
1828,0.079,-0.049,-0.035,0.015,-0.976,-0.089,0.408,-0.229,-0.508
1829,0.049,-0.026,-0.045,0.01,-0.982,-0.108,0.397,-0.214,-0.493
1830,0.035,-0.002,-0.051,0.012,-0.985,-0.099,0.394,-0.211,-0.498
1831,0.021,0.006,-0.056,0.019,-0.99,-0.078,0.394,-0.211,-0.498
1832,0.014,-0.001,-0.056,0.029,-0.994,-0.071,0.399,-0.214,-0.486
1833,0.009,-0.008,-0.057,0.035,-0.996,-0.075,0.385,-0.211,-0.493
1834,0.009,-0.012,-0.056,0.032,-0.997,-0.086,0.399,-0.201,-0.495
1835,0.016,-0.011,-0.054,0.026,-0.991,-0.094,0.412,-0.219,-0.501
1836,0.026,-0.009,-0.053,0.02,-0.983,-0.089,0.405,-0.214,-0.477
1837,0.035,-0.02,-0.053,0.02,-0.983,-0.089,0.405,-0.214,-0.477
1838,0.037,-0.035,-0.052,0.016,-0.976,-0.08,0.388,-0.213,-0.489
1839,0.033,-0.051,-0.051,0.013,-0.973,-0.074,0.405,-0.22,-0.502
1840,0.03,-0.058,-0.05,0.014,-0.976,-0.085,0.399,-0.223,-0.516
1841,0.03,-0.058,-0.05,0.011,-0.98,-0.104,0.396,-0.207,-0.501
1842,0.025,-0.046,-0.051,0.005,-0.981,-0.11,0.396,-0.222,-0.501
1843,0.022,-0.025,-0.054,0.002,-0.981,-0.101,0.396,-0.222,-0.501
1844,0.018,-0.014,-0.053,0.005,-0.981,-0.084,0.393,-0.235,-0.483
1845,0.014,-0.018,-0.049,0.011,-0.985,-0.068,0.396,-0.222,-0.511
1846,0.012,-0.026,-0.043,0.013,-0.985,-0.068,0.405,-0.214,-0.487
1847,0.014,-0.037,-0.038,0.016,-0.985,-0.075,0.417,-0.228,-0.499
1848,0.016,-0.037,-0.035,0.016,-0.986,-0.08,0.4,-0.247,-0.481
1849,0.018,-0.036,-0.034,0.015,-0.982,-0.086,0.4,-0.247,-0.481
1850,0.019,-0.04,-0.034,0.012,-0.976,-0.089,0.403,-0.234,-0.477
1851,0.018,-0.035,-0.036,0.013,-0.977,-0.084,0.394,-0.217,-0.484
1852,0.013,-0.032,-0.035,0.017,-0.983,-0.08,0.405,-0.219,-0.484
1853,0.014,-0.038,-0.035,0.02,-0.984,-0.083,0.421,-0.234,-0.508
1854,0.01,-0.032,-0.036,0.022,-0.984,-0.086,0.391,-0.228,-0.481
1855,0.005,-0.02,-0.037,0.022,-0.983,-0.086,0.391,-0.228,-0.481
1856,0.006,-0.016,-0.037,0.022,-0.983,-0.086,0.4,-0.24,-0.501
1857,0.006,-0.009,-0.036,0.022,-0.981,-0.085,0.394,-0.232,-0.48
1858,0.006,-0.007,-0.035,0.021,-0.982,-0.08,0.394,-0.232,-0.48
1859,0.01,-0.007,-0.035,0.016,-0.984,-0.077,0.402,-0.232,-0.489
1860,0.017,-0.012,-0.032,0.01,-0.983,-0.081,0.399,-0.216,-0.475
1861,0.017,-0.012,-0.032,0.008,-0.981,-0.08,0.409,-0.214,-0.495
1862,0.023,-0.021,-0.03,0.002,-0.978,-0.079,0.409,-0.214,-0.495
1863,0.023,-0.025,-0.031,0.001,-0.977,-0.086,0.414,-0.222,-0.496
1864,0.016,-0.022,-0.035,0.0,-0.977,-0.088,0.402,-0.222,-0.475
1865,0.016,-0.023,-0.035,0.004,-0.977,-0.082,0.403,-0.226,-0.468
1866,0.013,-0.027,-0.032,0.011,-0.978,-0.077,0.385,-0.211,-0.48
1867,0.013,-0.037,-0.027,0.01,-0.981,-0.084,0.4,-0.238,-0.484
1868,0.014,-0.04,-0.021,0.005,-0.982,-0.094,0.4,-0.238,-0.484
1869,0.011,-0.037,-0.018,0.003,-0.981,-0.092,0.393,-0.231,-0.483
1870,0.011,-0.041,-0.018,0.007,-0.98,-0.083,0.402,-0.229,-0.496
1871,0.007,-0.045,-0.018,0.013,-0.982,-0.081,0.391,-0.222,-0.472
1872,0.005,-0.051,-0.016,0.016,-0.988,-0.084,0.409,-0.216,-0.498
1873,0.004,-0.05,-0.016,0.014,-0.99,-0.084,0.391,-0.223,-0.505
1874,0.004,-0.042,-0.021,0.009,-0.98,-0.076,0.405,-0.229,-0.486
1875,0.0,-0.035,-0.028,0.009,-0.98,-0.076,0.405,-0.229,-0.486
1876,-0.006,-0.038,-0.033,0.01,-0.973,-0.074,0.411,-0.211,-0.495
1877,-0.011,-0.042,-0.033,0.015,-0.977,-0.075,0.43,-0.231,-0.484
1878,-0.011,-0.04,-0.027,0.019,-0.987,-0.079,0.415,-0.226,-0.475
1879,-0.011,-0.04,-0.027,0.025,-0.996,-0.098,0.4,-0.217,-0.486
1880,0.002,-0.042,-0.018,0.023,-0.997,-0.108,0.4,-0.232,-0.474
1881,0.016,-0.045,-0.007,0.011,-0.988,-0.096,0.4,-0.232,-0.474
1882,0.023,-0.056,-0.004,0.0,-0.974,-0.084,0.412,-0.216,-0.492
1883,0.02,-0.063,-0.006,0.001,-0.968,-0.082,0.406,-0.213,-0.487
1884,0.017,-0.063,-0.008,0.008,-0.968,-0.086,0.391,-0.24,-0.502
1885,0.017,-0.058,-0.01,0.009,-0.971,-0.092,0.403,-0.231,-0.505
1886,0.011,-0.033,-0.018,0.01,-0.971,-0.094,0.391,-0.237,-0.492
1887,0.006,-0.018,-0.022,0.015,-0.971,-0.091,0.391,-0.237,-0.492
1888,0.002,-0.012,-0.025,0.022,-0.972,-0.087,0.408,-0.24,-0.477
1889,0.002,-0.01,-0.023,0.025,-0.975,-0.09,0.405,-0.232,-0.49
1890,0.006,-0.014,-0.021,0.026,-0.98,-0.094,0.406,-0.223,-0.501
1891,0.011,-0.021,-0.015,0.029,-0.983,-0.096,0.409,-0.247,-0.493
1892,0.019,-0.028,-0.009,0.028,-0.988,-0.1,0.375,-0.223,-0.486
1893,0.024,-0.034,-0.004,0.019,-0.988,-0.104,0.375,-0.223,-0.486
1894,0.025,-0.028,-0.005,0.009,-0.984,-0.098,0.408,-0.232,-0.487
1895,0.022,-0.018,-0.009,0.009,-0.984,-0.098,0.403,-0.232,-0.487
1896,0.016,-0.011,-0.011,0.008,-0.98,-0.087,0.405,-0.238,-0.499
1897,0.008,-0.001,-0.018,0.011,-0.974,-0.084,0.418,-0.24,-0.478
1898,0.008,-0.001,-0.018,0.016,-0.97,-0.087,0.405,-0.219,-0.496
